date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2025-03-07,,,,357.3635,USA,United States,0.0,0.0,
2025-03-08,,,,357.3635,USA,United States,0.0,0.0,
2025-03-09,,,,357.3635,USA,United States,0.0,0.0,
2025-03-10,,,,357.3635,USA,United States,0.0,0.0,
2025-03-11,,,,357.51193,USA,United States,0.0,0.0,
2025-03-12,,,,357.51193,USA,United States,0.0,0.0,
2025-03-13,,,,357.51193,USA,United States,0.0,0.0,
2025-03-14,,,,357.51193,USA,United States,0.0,0.0,
2025-03-15,,,,357.51193,USA,United States,0.0,0.0,
2025-03-16,,,,357.51193,USA,United States,0.0,0.0,
2025-03-17,,,,357.51193,USA,United States,0.0,0.0,
2025-03-18,,,,357.65103,USA,United States,0.0,0.0,
2025-03-19,,,,357.65103,USA,United States,0.0,0.0,
2025-03-20,,,,357.65103,USA,United States,0.0,0.0,
2025-03-21,,,,357.65103,USA,United States,0.0,0.0,
2025-03-22,,,,357.65103,USA,United States,0.0,0.0,
2025-03-23,,,,357.65103,USA,United States,0.0,0.0,
2025-03-24,,,,357.65103,USA,United States,0.0,0.0,
2025-03-25,,,,357.7942,USA,United States,0.0,0.0,
2025-03-26,,,,357.7942,USA,United States,0.0,0.0,
2025-03-27,,,,357.7942,USA,United States,0.0,0.0,
2025-03-28,,,,357.7942,USA,United States,0.0,0.0,
2025-03-29,,,,357.7942,USA,United States,0.0,0.0,
2025-03-30,,,,357.7942,USA,United States,0.0,0.0,
2025-03-31,,,,357.7942,USA,United States,0.0,0.0,
2025-04-01,,,,357.91748,USA,United States,0.0,0.0,
2025-04-02,,,,357.91748,USA,United States,0.0,0.0,
2025-04-03,,,,357.91748,USA,United States,0.0,0.0,
2025-04-04,,,,357.91748,USA,United States,0.0,0.0,
2025-04-05,,,,357.91748,USA,United States,0.0,0.0,
2025-04-06,,,,357.91748,USA,United States,0.0,0.0,
2025-04-07,,,,357.91748,USA,United States,0.0,0.0,
2025-04-08,,,,358.0261,USA,United States,0.0,0.0,
2025-04-09,,,,358.0261,USA,United States,0.0,0.0,
2025-04-10,,,,358.0261,USA,United States,0.0,0.0,
2025-04-11,,,,358.0261,USA,United States,0.0,0.0,
2025-04-12,,,,358.0261,USA,United States,0.0,0.0,
2025-04-13,,,,358.0261,USA,United States,0.0,0.0,
2025-04-14,,,,358.0261,USA,United States,0.0,0.0,
2025-04-15,,,,358.14087,USA,United States,0.0,0.0,
2025-04-16,,,,358.14087,USA,United States,0.0,0.0,
2025-04-17,,,,358.14087,USA,United States,0.0,0.0,
2025-04-18,,,,358.14087,USA,United States,0.0,0.0,
2025-04-19,,,,358.14087,USA,United States,0.0,0.0,
2025-04-20,,,,358.14087,USA,United States,0.0,0.0,
2025-04-21,,,,358.14087,USA,United States,0.0,0.0,
2025-04-22,,,,358.23984,USA,United States,0.0,0.0,
2025-04-23,,,,358.23984,USA,United States,0.0,0.0,
2025-04-24,,,,358.23984,USA,United States,0.0,0.0,
2025-04-25,,,,358.23984,USA,United States,0.0,0.0,
2025-04-26,,,,358.23984,USA,United States,0.0,0.0,
2025-04-27,,,,358.23984,USA,United States,0.0,0.0,
2025-04-28,,,,358.23984,USA,United States,0.0,0.0,
2025-04-29,,,,358.3274,USA,United States,0.0,0.0,
2025-04-30,,,,358.3274,USA,United States,0.0,0.0,
2025-05-01,,,,358.3274,USA,United States,0.0,0.0,
2025-05-02,,,,358.3274,USA,United States,0.0,0.0,
2025-05-03,,,,358.3274,USA,United States,0.0,0.0,
2025-05-04,,,,358.3274,USA,United States,0.0,0.0,
2025-05-05,,,,358.3274,USA,United States,0.0,0.0,
2025-05-06,,,,358.40527,USA,United States,0.0,0.0,
2025-05-07,,,,358.40527,USA,United States,0.0,0.0,
2025-05-08,,,,358.40527,USA,United States,0.0,0.0,
2025-05-09,,,,358.40527,USA,United States,0.0,0.0,
2025-05-10,,,,358.40527,USA,United States,0.0,0.0,
2025-05-11,,,,358.40527,USA,United States,0.0,0.0,
2025-05-12,,,,358.40527,USA,United States,0.0,0.0,
2025-05-13,,,,358.4741,USA,United States,0.0,0.0,
2025-05-14,,,,358.4741,USA,United States,0.0,0.0,
2025-05-15,,,,358.4741,USA,United States,0.0,0.0,
2025-05-16,,,,358.4741,USA,United States,0.0,0.0,
2025-05-17,,,,358.4741,USA,United States,0.0,0.0,
2025-05-18,,,,358.4741,USA,United States,0.0,0.0,
2025-05-19,,,,358.4741,USA,United States,0.0,0.0,
2025-05-20,,,,358.53116,USA,United States,0.0,0.0,
2025-05-21,,,,358.53116,USA,United States,0.0,0.0,
2025-05-22,,,,358.53116,USA,United States,0.0,0.0,
2025-05-23,,,,358.53116,USA,United States,0.0,0.0,
2025-05-24,,,,358.53116,USA,United States,0.0,0.0,
2025-05-25,,,,358.53116,USA,United States,0.0,0.0,
2025-05-26,,,,358.53116,USA,United States,0.0,0.0,
2025-05-27,,,,358.59296,USA,United States,0.0,0.0,
2025-05-28,,,,358.59296,USA,United States,0.0,0.0,
2025-05-29,,,,358.59296,USA,United States,0.0,0.0,
2025-05-30,,,,358.59296,USA,United States,0.0,0.0,
2025-05-31,,,,358.59296,USA,United States,0.0,0.0,
2025-06-01,,,,358.59296,USA,United States,0.0,0.0,
2025-06-02,,,,358.59296,USA,United States,0.0,0.0,
2025-06-03,,,,358.65063,USA,United States,0.0,0.0,
2025-06-04,,,,358.65063,USA,United States,0.0,0.0,
2025-06-05,,,,358.65063,USA,United States,0.0,0.0,
2025-06-06,,,,358.65063,USA,United States,0.0,0.0,
2025-06-07,,,,358.65063,USA,United States,0.0,0.0,
2025-06-08,,,,358.65063,USA,United States,0.0,0.0,
2025-06-09,,,,358.65063,USA,United States,0.0,0.0,
2025-06-10,,,,358.7004,USA,United States,0.0,0.0,
2025-06-11,,,,358.7004,USA,United States,0.0,0.0,
2025-06-12,,,,358.7004,USA,United States,0.0,0.0,
2025-06-13,,,,358.7004,USA,United States,0.0,0.0,
2025-06-14,,,,358.7004,USA,United States,0.0,0.0,
2025-06-15,,,,358.7004,USA,United States,0.0,0.0,
2025-06-16,,,,358.7004,USA,United States,0.0,0.0,
2025-06-17,,,,358.75516,USA,United States,0.0,0.0,
2025-06-18,,,,358.75516,USA,United States,0.0,0.0,
2025-06-19,,,,358.75516,USA,United States,0.0,0.0,
2025-06-20,,,,358.75516,USA,United States,0.0,0.0,
2025-06-21,,,,358.75516,USA,United States,0.0,0.0,
2025-06-22,,,,358.75516,USA,United States,0.0,0.0,
2025-06-23,,,,358.75516,USA,United States,0.0,0.0,
2025-06-24,,,,358.80405,USA,United States,0.0,0.0,
2025-06-25,,,,358.80405,USA,United States,0.0,0.0,
2025-06-26,,,,358.80405,USA,United States,0.0,0.0,
2025-06-27,,,,358.80405,USA,United States,0.0,0.0,
2025-06-28,,,,358.80405,USA,United States,0.0,0.0,
2025-06-29,,,,358.80405,USA,United States,0.0,0.0,
2025-06-30,,,,358.80405,USA,United States,0.0,0.0,
2025-07-01,,,,358.86087,USA,United States,0.0,0.0,
2025-07-02,,,,358.86087,USA,United States,0.0,0.0,
2025-07-03,,,,358.86087,USA,United States,0.0,0.0,
2025-07-04,,,,358.86087,USA,United States,0.0,0.0,
2025-07-05,,,,358.86087,USA,United States,0.0,0.0,
2025-07-06,,,,358.86087,USA,United States,0.0,0.0,
2025-07-07,,,,358.86087,USA,United States,0.0,0.0,
2025-07-08,,,,358.91122,USA,United States,0.0,0.0,
2025-07-09,,,,358.91122,USA,United States,0.0,0.0,
2025-07-10,,,,358.91122,USA,United States,0.0,0.0,
2025-07-11,,,,358.91122,USA,United States,0.0,0.0,
2025-07-12,,,,358.91122,USA,United States,0.0,0.0,
2025-07-13,,,,358.91122,USA,United States,0.0,0.0,
2025-07-14,,,,358.91122,USA,United States,0.0,0.0,
2025-07-15,,,,358.96628,USA,United States,0.0,0.0,
2025-07-16,,,,358.96628,USA,United States,0.0,0.0,
2025-07-17,,,,358.96628,USA,United States,0.0,0.0,
2025-07-18,,,,358.96628,USA,United States,0.0,0.0,
2025-07-19,,,,358.96628,USA,United States,0.0,0.0,
2025-07-20,,,,358.96628,USA,United States,0.0,0.0,
2025-07-21,,,,358.96628,USA,United States,0.0,0.0,
2025-07-22,,,,359.0213,USA,United States,0.0,0.0,
2025-07-23,,,,359.0213,USA,United States,0.0,0.0,
2025-07-24,,,,359.0213,USA,United States,0.0,0.0,
2025-07-25,,,,359.0213,USA,United States,0.0,0.0,
2025-07-26,,,,359.0213,USA,United States,0.0,0.0,
2025-07-27,,,,359.0213,USA,United States,0.0,0.0,
2025-07-28,,,,359.0213,USA,United States,0.0,0.0,
2025-07-29,,,,359.08456,USA,United States,0.0,0.0,
2025-07-30,,,,359.08456,USA,United States,0.0,0.0,
2025-07-31,,,,359.08456,USA,United States,0.0,0.0,
2025-08-01,,,,359.08456,USA,United States,0.0,0.0,
2025-08-02,,,,359.08456,USA,United States,0.0,0.0,
2025-08-03,,,,359.08456,USA,United States,0.0,0.0,
2025-08-04,,,,359.08456,USA,United States,0.0,0.0,
2025-08-05,,,,359.149,USA,United States,0.0,0.0,
2025-08-06,,,,359.149,USA,United States,0.0,0.0,
2025-08-07,,,,359.149,USA,United States,0.0,0.0,
2025-08-08,,,,359.149,USA,United States,0.0,0.0,
2025-08-09,,,,359.149,USA,United States,0.0,0.0,
2025-08-10,,,,359.149,USA,United States,0.0,0.0,
2025-08-11,,,,359.149,USA,United States,0.0,0.0,
2025-08-12,,,,359.23007,USA,United States,0.0,0.0,
2025-08-13,,,,359.23007,USA,United States,0.0,0.0,
2025-08-14,,,,359.23007,USA,United States,0.0,0.0,
2025-08-15,,,,359.23007,USA,United States,0.0,0.0,
2025-08-16,,,,359.23007,USA,United States,0.0,0.0,
2025-08-17,,,,359.23007,USA,United States,0.0,0.0,
2025-08-18,,,,359.23007,USA,United States,0.0,0.0,
2025-08-19,,,,359.3182,USA,United States,0.0,0.0,
2025-08-20,,,,359.3182,USA,United States,0.0,0.0,
2025-08-21,,,,359.3182,USA,United States,0.0,0.0,
2025-08-22,,,,359.3182,USA,United States,0.0,0.0,
2025-08-23,,,,359.3182,USA,United States,0.0,0.0,
2025-08-24,,,,359.3182,USA,United States,0.0,0.0,
2025-08-25,,,,359.3182,USA,United States,0.0,0.0,
2025-08-26,,,,359.42712,USA,United States,0.0,0.0,
2025-08-27,,,,359.42712,USA,United States,0.0,0.0,
2025-08-28,,,,359.42712,USA,United States,0.0,0.0,
2025-08-29,,,,359.42712,USA,United States,0.0,0.0,
2025-08-30,,,,359.42712,USA,United States,0.0,0.0,
2025-08-31,,,,359.42712,USA,United States,0.0,0.0,
2025-09-01,,,,359.42712,USA,United States,0.0,0.0,
2025-09-02,,,,359.5545,USA,United States,0.0,0.0,
2025-09-03,,,,359.5545,USA,United States,0.0,0.0,
2025-09-04,,,,359.5545,USA,United States,0.0,0.0,
2025-09-05,,,,359.5545,USA,United States,0.0,0.0,
2025-09-06,,,,359.5545,USA,United States,0.0,0.0,
2025-09-07,,,,359.5545,USA,United States,0.0,0.0,
2025-09-08,,,,359.5545,USA,United States,0.0,0.0,
2025-09-09,,,,359.68332,USA,United States,0.0,0.0,
2025-09-10,,,,359.68332,USA,United States,0.0,0.0,
2025-09-11,,,,359.68332,USA,United States,0.0,0.0,
2025-09-12,,,,359.68332,USA,United States,0.0,0.0,
2025-09-13,,,,359.68332,USA,United States,0.0,0.0,
2025-09-14,,,,359.68332,USA,United States,0.0,0.0,
2025-09-15,,,,359.68332,USA,United States,0.0,0.0,
2025-09-16,,,,359.81714,USA,United States,0.0,0.0,
2025-09-17,,,,359.81714,USA,United States,0.0,0.0,
2025-09-18,,,,359.81714,USA,United States,0.0,0.0,
2025-09-19,,,,359.81714,USA,United States,0.0,0.0,
2025-09-20,,,,359.81714,USA,United States,0.0,0.0,
2025-09-21,,,,359.81714,USA,United States,0.0,0.0,
2025-09-22,,,,359.81714,USA,United States,0.0,0.0,
2025-09-23,,,,359.9571,USA,United States,0.0,0.0,
2025-09-24,,,,359.9571,USA,United States,0.0,0.0,
2025-09-25,,,,359.9571,USA,United States,0.0,0.0,
2025-09-26,,,,359.9571,USA,United States,0.0,0.0,
2025-09-27,,,,359.9571,USA,United States,0.0,0.0,
2025-09-28,,,,359.9571,USA,United States,0.0,0.0,
2025-09-29,,,,359.9571,USA,United States,0.0,0.0,
2025-09-30,,,,360.0783,USA,United States,0.0,0.0,
2025-10-01,,,,360.0783,USA,United States,0.0,0.0,
2025-10-02,,,,360.0783,USA,United States,0.0,0.0,
2025-10-03,,,,360.0783,USA,United States,0.0,0.0,
2025-10-04,,,,360.0783,USA,United States,0.0,0.0,
2025-10-05,,,,360.0783,USA,United States,0.0,0.0,
2025-10-06,,,,360.0783,USA,United States,0.0,0.0,
2025-10-07,,,,360.17758,USA,United States,0.0,0.0,
2025-10-08,,,,360.17758,USA,United States,0.0,0.0,
2025-10-09,,,,360.17758,USA,United States,0.0,0.0,
2025-10-10,,,,360.17758,USA,United States,0.0,0.0,
2025-10-11,,,,360.17758,USA,United States,0.0,0.0,
2025-10-12,,,,360.17758,USA,United States,0.0,0.0,
2025-10-13,,,,360.17758,USA,United States,0.0,0.0,
2025-10-14,,,,360.25986,USA,United States,0.0,0.0,
2025-10-15,,,,360.25986,USA,United States,0.0,0.0,
2025-10-16,,,,360.25986,USA,United States,0.0,0.0,
2025-10-17,,,,360.25986,USA,United States,0.0,0.0,
2025-10-18,,,,360.25986,USA,United States,0.0,0.0,
2025-10-19,,,,360.25986,USA,United States,0.0,0.0,
2025-10-20,,,,360.25986,USA,United States,0.0,0.0,
2025-10-21,,,,360.33334,USA,United States,0.0,0.0,
2025-10-22,,,,360.33334,USA,United States,0.0,0.0,
2025-10-23,,,,360.33334,USA,United States,0.0,0.0,
2025-10-24,,,,360.33334,USA,United States,0.0,0.0,
2025-10-25,,,,360.33334,USA,United States,0.0,0.0,
2025-10-26,,,,360.33334,USA,United States,0.0,0.0,
2025-10-27,,,,360.33334,USA,United States,0.0,0.0,
2025-10-28,,,,360.4004,USA,United States,0.0,0.0,
2025-10-29,,,,360.4004,USA,United States,0.0,0.0,
2025-10-30,,,,360.4004,USA,United States,0.0,0.0,
2025-10-31,,,,360.4004,USA,United States,0.0,0.0,
2025-11-01,,,,360.4004,USA,United States,0.0,0.0,
2025-11-02,,,,360.4004,USA,United States,0.0,0.0,
2025-11-03,,,,360.4004,USA,United States,0.0,0.0,
2025-11-04,,,,360.45544,USA,United States,0.0,0.0,
2025-11-05,,,,360.45544,USA,United States,0.0,0.0,
2025-11-06,,,,360.45544,USA,United States,0.0,0.0,
2025-11-07,,,,360.45544,USA,United States,0.0,0.0,
2025-11-08,,,,360.45544,USA,United States,0.0,0.0,
2025-11-09,,,,360.45544,USA,United States,0.0,0.0,
2025-11-10,,,,360.45544,USA,United States,0.0,0.0,
2025-11-11,,,,360.51575,USA,United States,0.0,0.0,
2025-11-12,,,,360.51575,USA,United States,0.0,0.0,
2025-11-13,,,,360.51575,USA,United States,0.0,0.0,
2025-11-14,,,,360.51575,USA,United States,0.0,0.0,
2025-11-15,,,,360.51575,USA,United States,0.0,0.0,
2025-11-16,,,,360.51575,USA,United States,0.0,0.0,
2025-11-17,,,,360.51575,USA,United States,0.0,0.0,
2025-11-18,,,,360.58163,USA,United States,0.0,0.0,
2025-11-19,,,,360.58163,USA,United States,0.0,0.0,
2025-11-20,,,,360.58163,USA,United States,0.0,0.0,
2025-11-21,,,,360.58163,USA,United States,0.0,0.0,
2025-11-22,,,,360.58163,USA,United States,0.0,0.0,
2025-11-23,,,,360.58163,USA,United States,0.0,0.0,
2025-11-24,,,,360.58163,USA,United States,0.0,0.0,
2025-11-25,,,,360.63873,USA,United States,0.0,0.0,
2025-11-26,,,,360.63873,USA,United States,0.0,0.0,
2025-11-27,,,,360.63873,USA,United States,0.0,0.0,
2025-11-28,,,,360.63873,USA,United States,0.0,0.0,
2025-11-29,,,,360.63873,USA,United States,0.0,0.0,
2025-11-30,,,,360.63873,USA,United States,0.0,0.0,
2025-12-01,,,,360.63873,USA,United States,0.0,0.0,
2025-12-02,,,,360.69788,USA,United States,0.0,0.0,
2025-12-03,,,,360.69788,USA,United States,0.0,0.0,
2025-12-04,,,,360.69788,USA,United States,0.0,0.0,
2025-12-05,,,,360.69788,USA,United States,0.0,0.0,
2025-12-06,,,,360.69788,USA,United States,0.0,0.0,
2025-12-07,,,,360.69788,USA,United States,0.0,0.0,
2025-12-08,,,,360.69788,USA,United States,0.0,0.0,
2025-12-09,,,,360.76492,USA,United States,0.0,0.0,
2025-12-10,,,,360.76492,USA,United States,0.0,0.0,
2025-12-11,,,,360.76492,USA,United States,0.0,0.0,
2025-12-12,,,,360.76492,USA,United States,0.0,0.0,
2025-12-13,,,,360.76492,USA,United States,0.0,0.0,
2025-12-14,,,,360.76492,USA,United States,0.0,0.0,
2025-12-15,,,,360.76492,USA,United States,0.0,0.0,
2025-12-16,,,,360.85217,USA,United States,0.0,0.0,
2025-12-17,,,,360.85217,USA,United States,0.0,0.0,
2025-12-18,,,,360.85217,USA,United States,0.0,0.0,
2025-12-19,,,,360.85217,USA,United States,0.0,0.0,
2025-12-20,,,,360.85217,USA,United States,0.0,0.0,
2025-12-21,,,,360.85217,USA,United States,0.0,0.0,
2025-12-22,,,,360.85217,USA,United States,0.0,0.0,
2025-12-23,,,,360.94675,USA,United States,0.0,0.0,
2025-12-24,,,,360.94675,USA,United States,0.0,0.0,
2025-12-25,,,,360.94675,USA,United States,0.0,0.0,
2025-12-26,,,,360.94675,USA,United States,0.0,0.0,
2025-12-27,,,,360.94675,USA,United States,0.0,0.0,
2025-12-28,,,,360.94675,USA,United States,0.0,0.0,
2025-12-29,,,,360.94675,USA,United States,0.0,0.0,
2025-12-30,,,,361.06943,USA,United States,0.0,0.0,
2025-12-31,,,,361.06943,USA,United States,0.0,0.0,
2026-01-01,,,,361.06943,USA,United States,0.0,0.0,
2026-01-02,,,,361.06943,USA,United States,0.0,0.0,
2026-01-03,,,,361.06943,USA,United States,0.0,0.0,
2026-01-04,,,,361.06943,USA,United States,0.0,0.0,
2026-01-05,,,,361.06943,USA,United States,0.0,0.0,
2026-01-06,,,,361.2123,USA,United States,0.0,0.0,
2026-01-07,,,,361.2123,USA,United States,0.0,0.0,
2026-01-08,,,,361.2123,USA,United States,0.0,0.0,
2026-01-09,,,,361.2123,USA,United States,0.0,0.0,
2026-01-10,,,,361.2123,USA,United States,0.0,0.0,
2026-01-11,,,,361.2123,USA,United States,0.0,0.0,
2026-01-12,,,,361.2123,USA,United States,0.0,0.0,
2026-01-13,,,,361.34906,USA,United States,0.0,0.0,
2026-01-14,,,,361.34906,USA,United States,0.0,0.0,
2026-01-15,,,,361.34906,USA,United States,0.0,0.0,
2026-01-16,,,,361.34906,USA,United States,0.0,0.0,
2026-01-17,,,,361.34906,USA,United States,0.0,0.0,
2026-01-18,,,,361.34906,USA,United States,0.0,0.0,
2026-01-19,,,,361.34906,USA,United States,0.0,0.0,
2026-01-20,,,,361.46616,USA,United States,0.0,0.0,
2026-01-21,,,,361.46616,USA,United States,0.0,0.0,
2026-01-22,,,,361.46616,USA,United States,0.0,0.0,
2026-01-23,,,,361.46616,USA,United States,0.0,0.0,
2026-01-24,,,,361.46616,USA,United States,0.0,0.0,
2026-01-25,,,,361.46616,USA,United States,0.0,0.0,
2026-01-26,,,,361.46616,USA,United States,0.0,0.0,
2026-01-27,,,,361.56894,USA,United States,0.0,0.0,
2026-01-28,,,,361.56894,USA,United States,0.0,0.0,
2026-01-29,,,,361.56894,USA,United States,0.0,0.0,
2026-01-30,,,,361.56894,USA,United States,0.0,0.0,
2026-01-31,,,,361.56894,USA,United States,0.0,0.0,
2026-02-01,,,,361.56894,USA,United States,0.0,0.0,
2026-02-02,,,,361.56894,USA,United States,0.0,0.0,
2026-02-03,,,,361.65414,USA,United States,0.0,0.0,
2026-02-04,,,,361.65414,USA,United States,0.0,0.0,
2026-02-05,,,,361.65414,USA,United States,0.0,0.0,
2026-02-06,,,,361.65414,USA,United States,0.0,0.0,
2026-02-07,,,,361.65414,USA,United States,0.0,0.0,
2026-02-08,,,,361.65414,USA,United States,0.0,0.0,
