date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-01-22,,,,135.18527,MEX,Mexico,0.0,0.0,
2021-01-23,,,,136.30103,MEX,Mexico,0.0,0.0,
2021-01-24,,,,137.38568,MEX,Mexico,0.0,0.0,
2021-01-25,329.88745,329.88745,329.88745,138.43845,MEX,Mexico,0.0,0.0,-3.382705936344881
2021-01-26,,,,139.54486,MEX,Mexico,0.0,0.0,
2021-01-27,,,,140.69405,MEX,Mexico,0.0,0.0,
2021-01-28,,,,141.79736,MEX,Mexico,0.0,0.0,
2021-01-29,,,,142.82758,MEX,Mexico,0.0,0.0,
2021-01-30,,,,143.7987,MEX,Mexico,0.0,0.0,
2021-01-31,,,,144.76828,MEX,Mexico,0.0,0.0,
2021-02-01,342.48358,342.48358,342.48358,145.73164,MEX,Mexico,0.0,0.0,-3.1434041717242422
2021-02-02,,,,146.6499,MEX,Mexico,0.0,0.0,
2021-02-03,,,,147.65756,MEX,Mexico,0.0,0.0,
2021-02-04,,,,148.64037,MEX,Mexico,0.0,0.0,
2021-02-05,,,,149.55162,MEX,Mexico,0.0,0.0,
2021-02-06,,,,150.3999,MEX,Mexico,0.0,0.0,
2021-02-07,,,,151.21553,MEX,Mexico,0.0,0.0,
2021-02-08,351.032,351.032,351.032,152.03192,MEX,Mexico,0.0,0.0,-2.9810009581405184
2021-02-09,,,,152.78458,MEX,Mexico,0.0,0.0,
2021-02-10,,,,153.61809,MEX,Mexico,0.0,0.0,
2021-02-11,,,,154.37384,MEX,Mexico,0.0,0.0,
2021-02-12,,,,155.06429,MEX,Mexico,0.0,0.0,
2021-02-13,,,,155.78271,MEX,Mexico,0.0,0.0,
2021-02-14,,,,156.44905,MEX,Mexico,0.0,0.0,
2021-02-15,358.65683,358.65683,358.65683,157.04852,MEX,Mexico,0.0,0.0,-2.8361441430764955
2021-02-16,,,,157.66277,MEX,Mexico,0.0,0.0,
2021-02-17,,,,158.2879,MEX,Mexico,0.0,0.0,
2021-02-18,,,,158.89592,MEX,Mexico,0.0,0.0,
2021-02-19,,,,159.48529,MEX,Mexico,0.0,0.0,
2021-02-20,,,,160.01945,MEX,Mexico,0.0,0.0,
2021-02-21,,,,160.58626,MEX,Mexico,0.0,0.0,
2021-02-22,365.4861,365.4861,365.4861,161.06833,MEX,Mexico,0.0,0.0,-2.706401407643407
2021-02-23,,,,161.62892,MEX,Mexico,0.0,0.0,
2021-02-24,,,,162.19807,MEX,Mexico,0.0,0.0,
2021-02-25,,,,162.67314,MEX,Mexico,0.0,0.0,
2021-02-26,,,,163.14122,MEX,Mexico,0.0,0.0,
2021-02-27,,,,163.59918,MEX,Mexico,0.0,0.0,
2021-02-28,,,,164.04547,MEX,Mexico,0.0,0.0,
2021-03-01,369.64975,369.64975,369.64975,164.50266,MEX,Mexico,0.0,0.0,-2.627300224005043
2021-03-02,,,,164.96684,MEX,Mexico,0.0,0.0,
2021-03-03,,,,165.42091,MEX,Mexico,0.0,0.0,
2021-03-04,,,,165.86177,MEX,Mexico,0.0,0.0,
2021-03-05,,,,166.26143,MEX,Mexico,0.0,0.0,
2021-03-06,,,,166.66263,MEX,Mexico,0.0,0.0,
2021-03-07,,,,167.06927,MEX,Mexico,0.0,0.0,
2021-03-08,373.50204,373.50204,373.50204,167.44794,MEX,Mexico,0.0,0.0,-2.554114269681735
2021-03-09,,,,167.82814,MEX,Mexico,0.0,0.0,
2021-03-10,,,,168.23323,MEX,Mexico,0.0,0.0,
2021-03-11,,,,168.5971,MEX,Mexico,0.0,0.0,
2021-03-12,,,,169.0162,MEX,Mexico,0.0,0.0,
2021-03-13,,,,169.39952,MEX,Mexico,0.0,0.0,
2021-03-14,,,,169.72142,MEX,Mexico,0.0,0.0,
2021-03-15,376.58102,376.58102,376.58102,170.05963,MEX,Mexico,0.0,0.0,-2.495619688629328
2021-03-16,,,,170.42197,MEX,Mexico,0.0,0.0,
2021-03-17,,,,170.74464,MEX,Mexico,0.0,0.0,
2021-03-18,,,,171.05176,MEX,Mexico,0.0,0.0,
2021-03-19,,,,171.36821,MEX,Mexico,0.0,0.0,
2021-03-20,,,,171.66057,MEX,Mexico,0.0,0.0,
2021-03-21,,,,171.96147,MEX,Mexico,0.0,0.0,
2021-03-22,379.13043,379.13043,379.13043,172.23671,MEX,Mexico,0.0,0.0,-2.447185898906493
2021-03-23,,,,172.5345,MEX,Mexico,0.0,0.0,
2021-03-24,,,,172.81752,MEX,Mexico,0.0,0.0,
2021-03-25,,,,173.13086,MEX,Mexico,0.0,0.0,
2021-03-26,,,,173.39989,MEX,Mexico,0.0,0.0,
2021-03-27,,,,173.6347,MEX,Mexico,0.0,0.0,
2021-03-28,,,,173.86018,MEX,Mexico,0.0,0.0,
2021-03-29,381.2681,381.2681,381.2681,174.10977,MEX,Mexico,0.0,0.0,-2.4065743616187225
2021-03-30,,,,174.38812,MEX,Mexico,0.0,0.0,
2021-03-31,,,,174.65248,MEX,Mexico,0.0,0.0,
2021-04-01,,,,174.90285,MEX,Mexico,0.0,0.0,
2021-04-02,,,,175.15166,MEX,Mexico,0.0,0.0,
2021-04-03,,,,175.38646,MEX,Mexico,0.0,0.0,
2021-04-04,,,,175.6275,MEX,Mexico,0.0,0.0,
2021-04-05,383.64813,383.64813,383.64813,175.86542,MEX,Mexico,0.0,0.0,-2.361358459682965
2021-04-06,,,,176.0769,MEX,Mexico,0.0,0.0,
2021-04-07,,,,176.32182,MEX,Mexico,0.0,0.0,
2021-04-08,,,,176.53876,MEX,Mexico,0.0,0.0,
2021-04-09,,,,176.78134,MEX,Mexico,0.0,0.0,
2021-04-10,,,,177.00916,MEX,Mexico,0.0,0.0,
2021-04-11,,,,177.2292,MEX,Mexico,0.0,0.0,
2021-04-12,386.0043,386.0043,386.0043,177.44614,MEX,Mexico,0.0,0.0,-2.3165958509494717
2021-04-13,,,,177.6584,MEX,Mexico,0.0,0.0,
2021-04-14,,,,177.86133,MEX,Mexico,0.0,0.0,
2021-04-15,,,,178.09303,MEX,Mexico,0.0,0.0,
2021-04-16,,,,178.30685,MEX,Mexico,0.0,0.0,
2021-04-17,,,,178.52689,MEX,Mexico,0.0,0.0,
2021-04-18,,,,178.72438,MEX,Mexico,0.0,0.0,
2021-04-19,387.69696,387.69696,387.69696,178.92966,MEX,Mexico,0.0,0.0,-2.2844386308427596
2021-04-20,,,,179.09448,MEX,Mexico,0.0,0.0,
2021-04-21,,,,179.27643,MEX,Mexico,0.0,0.0,
2021-04-22,,,,179.4747,MEX,Mexico,0.0,0.0,
2021-04-23,,,,179.65431,MEX,Mexico,0.0,0.0,
2021-04-24,,,,179.81447,MEX,Mexico,0.0,0.0,
2021-04-25,,,,179.97697,MEX,Mexico,0.0,0.0,
2021-04-26,388.885,388.885,388.885,180.14104,MEX,Mexico,0.0,0.0,-2.2618682010012203
2021-04-27,,,,180.29732,MEX,Mexico,0.0,0.0,
2021-04-28,,,,180.46681,MEX,Mexico,0.0,0.0,
2021-04-29,,,,180.62155,MEX,Mexico,0.0,0.0,
2021-04-30,,,,180.77628,MEX,Mexico,0.0,0.0,
2021-05-01,,,,180.94034,MEX,Mexico,0.0,0.0,
2021-05-02,,,,181.06552,MEX,Mexico,0.0,0.0,
2021-05-03,389.8381,389.8381,389.8381,181.20392,MEX,Mexico,0.0,0.0,-2.2437611703608624
2021-05-04,,,,181.3532,MEX,Mexico,0.0,0.0,
2021-05-05,,,,181.48538,MEX,Mexico,0.0,0.0,
2021-05-06,,,,181.60823,MEX,Mexico,0.0,0.0,
2021-05-07,,,,181.74663,MEX,Mexico,0.0,0.0,
2021-05-08,,,,181.86636,MEX,Mexico,0.0,0.0,
2021-05-09,,,,181.97055,MEX,Mexico,0.0,0.0,
2021-05-10,390.54633,390.54633,390.54633,182.07474,MEX,Mexico,0.0,0.0,-2.230306189445512
2021-05-11,,,,182.19215,MEX,Mexico,0.0,0.0,
2021-05-12,,,,182.32199,MEX,Mexico,0.0,0.0,
2021-05-13,,,,182.42152,MEX,Mexico,0.0,0.0,
2021-05-14,,,,182.5296,MEX,Mexico,0.0,0.0,
2021-05-15,,,,182.61668,MEX,Mexico,0.0,0.0,
2021-05-16,,,,182.71931,MEX,Mexico,0.0,0.0,
2021-05-17,390.8535,390.8535,390.8535,182.80484,MEX,Mexico,0.0,0.0,-2.2244705619124105
2021-05-18,,,,182.9028,MEX,Mexico,0.0,0.0,
2021-05-19,,,,183.00623,MEX,Mexico,0.0,0.0,
2021-05-20,,,,183.10963,MEX,Mexico,0.0,0.0,
2021-05-21,,,,183.20137,MEX,Mexico,0.0,0.0,
2021-05-22,,,,183.28069,MEX,Mexico,0.0,0.0,
2021-05-23,,,,183.36232,MEX,Mexico,0.0,0.0,
2021-05-24,391.07483,391.07483,391.07483,183.4292,MEX,Mexico,0.0,0.0,-2.220265726017299
2021-05-25,,,,183.52638,MEX,Mexico,0.0,0.0,
2021-05-26,,,,183.6158,MEX,Mexico,0.0,0.0,
2021-05-27,,,,183.70288,MEX,Mexico,0.0,0.0,
2021-05-28,,,,183.77908,MEX,Mexico,0.0,0.0,
2021-05-29,,,,183.86305,MEX,Mexico,0.0,0.0,
2021-05-30,,,,183.94235,MEX,Mexico,0.0,0.0,
2021-05-31,391.31027,391.31027,391.31027,184.017,MEX,Mexico,0.0,0.0,-2.215792827796792
2021-06-01,,,,184.09164,MEX,Mexico,0.0,0.0,
2021-06-02,,,,184.17873,MEX,Mexico,0.0,0.0,
2021-06-03,,,,184.25493,MEX,Mexico,0.0,0.0,
2021-06-04,,,,184.32724,MEX,Mexico,0.0,0.0,
2021-06-05,,,,184.38089,MEX,Mexico,0.0,0.0,
2021-06-06,,,,184.45087,MEX,Mexico,0.0,0.0,
2021-06-07,391.74933,391.74933,391.74933,184.5325,MEX,Mexico,0.0,0.0,-2.207451548945721
2021-06-08,,,,184.6017,MEX,Mexico,0.0,0.0,
2021-06-09,,,,184.68333,MEX,Mexico,0.0,0.0,
2021-06-10,,,,184.76732,MEX,Mexico,0.0,0.0,
2021-06-11,,,,184.84195,MEX,Mexico,0.0,0.0,
2021-06-12,,,,184.91039,MEX,Mexico,0.0,0.0,
2021-06-13,,,,185.00134,MEX,Mexico,0.0,0.0,
2021-06-14,392.48422,392.48422,392.48422,185.06277,MEX,Mexico,0.0,0.0,-2.1934900803198767
2021-06-15,,,,185.12886,MEX,Mexico,0.0,0.0,
2021-06-16,,,,185.21051,MEX,Mexico,0.0,0.0,
2021-06-17,,,,185.29137,MEX,Mexico,0.0,0.0,
2021-06-18,,,,185.37222,MEX,Mexico,0.0,0.0,
2021-06-19,,,,185.45543,MEX,Mexico,0.0,0.0,
2021-06-20,,,,185.53473,MEX,Mexico,0.0,0.0,
2021-06-21,393.10165,393.10165,393.10165,185.6086,MEX,Mexico,0.0,0.0,-2.1817601213142357
2021-06-22,,,,185.70578,MEX,Mexico,0.0,0.0,
2021-06-23,,,,185.79831,MEX,Mexico,0.0,0.0,
2021-06-24,,,,185.88152,MEX,Mexico,0.0,0.0,
2021-06-25,,,,185.9647,MEX,Mexico,0.0,0.0,
2021-06-26,,,,186.04323,MEX,Mexico,0.0,0.0,
2021-06-27,,,,186.13264,MEX,Mexico,0.0,0.0,
2021-06-28,394.09848,394.09848,394.09848,186.22362,MEX,Mexico,0.0,0.0,-2.162822306443574
2021-06-29,,,,186.3177,MEX,Mexico,0.0,0.0,
2021-06-30,,,,186.42189,MEX,Mexico,0.0,0.0,
2021-07-01,,,,186.52374,MEX,Mexico,0.0,0.0,
2021-07-02,,,,186.62949,MEX,Mexico,0.0,0.0,
2021-07-03,,,,186.74612,MEX,Mexico,0.0,0.0,
2021-07-04,,,,186.85652,MEX,Mexico,0.0,0.0,
2021-07-05,395.71036,395.71036,395.71036,186.95372,MEX,Mexico,0.0,0.0,-2.132199747899266
2021-07-06,,,,187.07812,MEX,Mexico,0.0,0.0,
2021-07-07,,,,187.19864,MEX,Mexico,0.0,0.0,
2021-07-08,,,,187.33937,MEX,Mexico,0.0,0.0,
2021-07-09,,,,187.47232,MEX,Mexico,0.0,0.0,
2021-07-10,,,,187.60062,MEX,Mexico,0.0,0.0,
2021-07-11,,,,187.72269,MEX,Mexico,0.0,0.0,
2021-07-12,398.19815,398.19815,398.19815,187.85721,MEX,Mexico,0.0,0.0,-2.08493661731824
2021-07-13,,,,188.0026,MEX,Mexico,0.0,0.0,
2021-07-14,,,,188.1791,MEX,Mexico,0.0,0.0,
2021-07-15,,,,188.31982,MEX,Mexico,0.0,0.0,
2021-07-16,,,,188.49554,MEX,Mexico,0.0,0.0,
2021-07-17,,,,188.67282,MEX,Mexico,0.0,0.0,
2021-07-18,,,,188.85788,MEX,Mexico,0.0,0.0,
2021-07-19,402.17136,402.17136,402.17136,189.05382,MEX,Mexico,0.0,0.0,-2.009453420160989
2021-07-20,,,,189.26375,MEX,Mexico,0.0,0.0,
2021-07-21,,,,189.50711,MEX,Mexico,0.0,0.0,
2021-07-22,,,,189.76291,MEX,Mexico,0.0,0.0,
2021-07-23,,,,190.0335,MEX,Mexico,0.0,0.0,
2021-07-24,,,,190.27298,MEX,Mexico,0.0,0.0,
2021-07-25,,,,190.5661,MEX,Mexico,0.0,0.0,
2021-07-26,408.07455,408.07455,408.07455,190.83202,MEX,Mexico,0.0,0.0,-1.897304388363849
2021-07-27,,,,191.14146,MEX,Mexico,0.0,0.0,
2021-07-28,,,,191.49757,MEX,Mexico,0.0,0.0,
2021-07-29,,,,191.85524,MEX,Mexico,0.0,0.0,
2021-07-30,,,,192.2269,MEX,Mexico,0.0,0.0,
2021-07-31,,,,192.59389,MEX,Mexico,0.0,0.0,
2021-08-01,,,,193.00365,MEX,Mexico,0.0,0.0,
2021-08-02,416.28012,416.28012,416.28012,193.42117,MEX,Mexico,0.0,0.0,-1.7414146523323715
2021-08-03,,,,193.86436,MEX,Mexico,0.0,0.0,
2021-08-04,,,,194.36897,MEX,Mexico,0.0,0.0,
2021-08-05,,,,194.82306,MEX,Mexico,0.0,0.0,
2021-08-06,,,,195.28258,MEX,Mexico,0.0,0.0,
2021-08-07,,,,195.77475,MEX,Mexico,0.0,0.0,
2021-08-08,,,,196.26225,MEX,Mexico,0.0,0.0,
2021-08-09,426.4042,426.4042,426.4042,196.7622,MEX,Mexico,0.0,0.0,-1.5490769891643579
2021-08-10,,,,197.27148,MEX,Mexico,0.0,0.0,
2021-08-11,,,,197.85541,MEX,Mexico,0.0,0.0,
2021-08-12,,,,198.41367,MEX,Mexico,0.0,0.0,
2021-08-13,,,,198.96805,MEX,Mexico,0.0,0.0,
2021-08-14,,,,199.52708,MEX,Mexico,0.0,0.0,
2021-08-15,,,,200.07913,MEX,Mexico,0.0,0.0,
2021-08-16,437.79303,437.79303,437.79303,200.65916,MEX,Mexico,0.0,0.0,-1.3327115566097192
2021-08-17,,,,201.2602,MEX,Mexico,0.0,0.0,
2021-08-18,,,,201.89465,MEX,Mexico,0.0,0.0,
2021-08-19,,,,202.48401,MEX,Mexico,0.0,0.0,
2021-08-20,,,,203.16978,MEX,Mexico,0.0,0.0,
2021-08-21,,,,203.77937,MEX,Mexico,0.0,0.0,
2021-08-22,,,,204.37729,MEX,Mexico,0.0,0.0,
2021-08-23,448.6614,448.6614,448.6614,205.01253,MEX,Mexico,0.0,0.0,-1.1262338432525203
2021-08-24,,,,205.59023,MEX,Mexico,0.0,0.0,
2021-08-25,,,,206.26668,MEX,Mexico,0.0,0.0,
2021-08-26,,,,206.90503,MEX,Mexico,0.0,0.0,
2021-08-27,,,,207.49205,MEX,Mexico,0.0,0.0,
2021-08-28,,,,208.11096,MEX,Mexico,0.0,0.0,
2021-08-29,,,,208.684,MEX,Mexico,0.0,0.0,
2021-08-30,459.2945,459.2945,459.2945,209.26248,MEX,Mexico,0.0,0.0,-0.9242257984492581
2021-08-31,,,,209.85806,MEX,Mexico,0.0,0.0,
2021-09-01,,,,210.44199,MEX,Mexico,0.0,0.0,
2021-09-02,,,,211.0368,MEX,Mexico,0.0,0.0,
2021-09-03,,,,211.5834,MEX,Mexico,0.0,0.0,
2021-09-04,,,,212.11444,MEX,Mexico,0.0,0.0,
2021-09-05,,,,212.65172,MEX,Mexico,0.0,0.0,
2021-09-06,468.31116,468.31116,468.31116,213.15866,MEX,Mexico,0.0,0.0,-0.7529269432465641
2021-09-07,,,,213.6936,MEX,Mexico,0.0,0.0,
2021-09-08,,,,214.23087,MEX,Mexico,0.0,0.0,
2021-09-09,,,,214.75182,MEX,Mexico,0.0,0.0,
2021-09-10,,,,215.22688,MEX,Mexico,0.0,0.0,
2021-09-11,,,,215.71828,MEX,Mexico,0.0,0.0,
2021-09-12,,,,216.19801,MEX,Mexico,0.0,0.0,
2021-09-13,476.18307,476.18307,476.18307,216.6342,MEX,Mexico,0.0,0.0,-0.6033760927921108
2021-09-14,,,,217.09683,MEX,Mexico,0.0,0.0,
2021-09-15,,,,217.56102,MEX,Mexico,0.0,0.0,
2021-09-16,,,,217.99876,MEX,Mexico,0.0,0.0,
2021-09-17,,,,218.42018,MEX,Mexico,0.0,0.0,
2021-09-18,,,,218.84393,MEX,Mexico,0.0,0.0,
2021-09-19,,,,219.26924,MEX,Mexico,0.0,0.0,
2021-09-20,482.42603,482.42603,482.42603,219.65334,MEX,Mexico,0.0,0.0,-0.48477209740177507
2021-09-21,,,,220.02188,MEX,Mexico,0.0,0.0,
2021-09-22,,,,220.44096,MEX,Mexico,0.0,0.0,
2021-09-23,,,,220.8655,MEX,Mexico,0.0,0.0,
2021-09-24,,,,221.23094,MEX,Mexico,0.0,0.0,
2021-09-25,,,,221.56993,MEX,Mexico,0.0,0.0,
2021-09-26,,,,221.92526,MEX,Mexico,0.0,0.0,
2021-09-27,487.7206,487.7206,487.7206,222.24638,MEX,Mexico,0.0,0.0,-0.38418565188974196
2021-09-28,,,,222.57605,MEX,Mexico,0.0,0.0,
2021-09-29,,,,222.9096,MEX,Mexico,0.0,0.0,
2021-09-30,,,,223.24939,MEX,Mexico,0.0,0.0,
2021-10-01,,,,223.56273,MEX,Mexico,0.0,0.0,
2021-10-02,,,,223.8512,MEX,Mexico,0.0,0.0,
2021-10-03,,,,224.15132,MEX,Mexico,0.0,0.0,
2021-10-04,491.85962,491.85962,491.85962,224.42346,MEX,Mexico,0.0,0.0,-0.3055523899434046
2021-10-05,,,,224.70259,MEX,Mexico,0.0,0.0,
2021-10-06,,,,225.0035,MEX,Mexico,0.0,0.0,
2021-10-07,,,,225.26552,MEX,Mexico,0.0,0.0,
2021-10-08,,,,225.50266,MEX,Mexico,0.0,0.0,
2021-10-09,,,,225.74448,MEX,Mexico,0.0,0.0,
2021-10-10,,,,226.00883,MEX,Mexico,0.0,0.0,
2021-10-11,495.0418,495.0418,495.0418,226.23431,MEX,Mexico,0.0,0.0,-0.24509721130198797
2021-10-12,,,,226.45746,MEX,Mexico,0.0,0.0,
2021-10-13,,,,226.70238,MEX,Mexico,0.0,0.0,
2021-10-14,,,,226.92865,MEX,Mexico,0.0,0.0,
2021-10-15,,,,227.15413,MEX,Mexico,0.0,0.0,
2021-10-16,,,,227.35939,MEX,Mexico,0.0,0.0,
2021-10-17,,,,227.56854,MEX,Mexico,0.0,0.0,
2021-10-18,497.24207,497.24207,497.24207,227.77847,MEX,Mexico,0.0,0.0,-0.2032963967945282
2021-10-19,,,,227.95886,MEX,Mexico,0.0,0.0,
2021-10-20,,,,228.13925,MEX,Mexico,0.0,0.0,
2021-10-21,,,,228.31575,MEX,Mexico,0.0,0.0,
2021-10-22,,,,228.49925,MEX,Mexico,0.0,0.0,
2021-10-23,,,,228.67342,MEX,Mexico,0.0,0.0,
2021-10-24,,,,228.83824,MEX,Mexico,0.0,0.0,
2021-10-25,498.9647,498.9647,498.9647,229.0062,MEX,Mexico,0.0,0.0,-0.1705698054693795
2021-10-26,,,,229.15858,MEX,Mexico,0.0,0.0,
2021-10-27,,,,229.31798,MEX,Mexico,0.0,0.0,
2021-10-28,,,,229.46104,MEX,Mexico,0.0,0.0,
2021-10-29,,,,229.60333,MEX,Mexico,0.0,0.0,
2021-10-30,,,,229.74951,MEX,Mexico,0.0,0.0,
2021-10-31,,,,229.90735,MEX,Mexico,0.0,0.0,
2021-11-01,500.54724,500.54724,500.54724,230.04263,MEX,Mexico,0.0,0.0,-0.14050464937915624
2021-11-02,,,,230.15694,MEX,Mexico,0.0,0.0,
2021-11-03,,,,230.30699,MEX,Mexico,0.0,0.0,
2021-11-04,,,,230.43529,MEX,Mexico,0.0,0.0,
2021-11-05,,,,230.57758,MEX,Mexico,0.0,0.0,
2021-11-06,,,,230.69186,MEX,Mexico,0.0,0.0,
2021-11-07,,,,230.8085,MEX,Mexico,0.0,0.0,
2021-11-08,502.0633,502.0633,502.0633,230.9189,MEX,Mexico,0.0,0.0,-0.1117024828985964
2021-11-09,,,,231.03087,MEX,Mexico,0.0,0.0,
2021-11-10,,,,231.16927,MEX,Mexico,0.0,0.0,
2021-11-11,,,,231.27579,MEX,Mexico,0.0,0.0,
2021-11-12,,,,231.39009,MEX,Mexico,0.0,0.0,
2021-11-13,,,,231.50671,MEX,Mexico,0.0,0.0,
2021-11-14,,,,231.59535,MEX,Mexico,0.0,0.0,
2021-11-15,503.58405,503.58405,503.58405,231.70888,MEX,Mexico,0.0,0.0,-0.08281121561675449
2021-11-16,,,,231.81462,MEX,Mexico,0.0,0.0,
2021-11-17,,,,231.93047,MEX,Mexico,0.0,0.0,
2021-11-18,,,,232.0502,MEX,Mexico,0.0,0.0,
2021-11-19,,,,232.15051,MEX,Mexico,0.0,0.0,
2021-11-20,,,,232.24847,MEX,Mexico,0.0,0.0,
2021-11-21,,,,232.34567,MEX,Mexico,0.0,0.0,
2021-11-22,504.28632,504.28632,504.28632,232.45451,MEX,Mexico,0.0,0.0,-0.06946946301177698
2021-11-23,,,,232.55948,MEX,Mexico,0.0,0.0,
2021-11-24,,,,232.67067,MEX,Mexico,0.0,0.0,
2021-11-25,,,,232.77408,MEX,Mexico,0.0,0.0,
2021-11-26,,,,232.87593,MEX,Mexico,0.0,0.0,
2021-11-27,,,,232.9669,MEX,Mexico,0.0,0.0,
2021-11-28,,,,233.06644,MEX,Mexico,0.0,0.0,
2021-11-29,505.3056,505.3056,505.3056,233.16751,MEX,Mexico,0.0,0.0,-0.05010514217335015
2021-11-30,,,,233.27481,MEX,Mexico,0.0,0.0,
2021-12-01,,,,233.36966,MEX,Mexico,0.0,0.0,
2021-12-02,,,,233.4754,MEX,Mexico,0.0,0.0,
2021-12-03,,,,233.59981,MEX,Mexico,0.0,0.0,
2021-12-04,,,,233.68922,MEX,Mexico,0.0,0.0,
2021-12-05,,,,233.7973,MEX,Mexico,0.0,0.0,
2021-12-06,506.10214,506.10214,506.10214,233.88127,MEX,Mexico,0.0,0.0,-0.03497244446453628
2021-12-07,,,,233.98003,MEX,Mexico,0.0,0.0,
2021-12-08,,,,234.092,MEX,Mexico,0.0,0.0,
2021-12-09,,,,234.19385,MEX,Mexico,0.0,0.0,
2021-12-10,,,,234.30502,MEX,Mexico,0.0,0.0,
2021-12-11,,,,234.41077,MEX,Mexico,0.0,0.0,
2021-12-12,,,,234.4994,MEX,Mexico,0.0,0.0,
2021-12-13,506.62167,506.62167,506.62167,234.59972,MEX,Mexico,0.0,0.0,-0.025102393443043634
2021-12-14,,,,234.68913,MEX,Mexico,0.0,0.0,
2021-12-15,,,,234.7871,MEX,Mexico,0.0,0.0,
2021-12-16,,,,234.88739,MEX,Mexico,0.0,0.0,
2021-12-17,,,,234.98381,MEX,Mexico,0.0,0.0,
2021-12-18,,,,235.07634,MEX,Mexico,0.0,0.0,
2021-12-19,,,,235.15875,MEX,Mexico,0.0,0.0,
2021-12-20,507.56174,507.56174,507.56174,235.2606,MEX,Mexico,0.0,0.0,-0.007242907246337069
2021-12-21,,,,235.34846,MEX,Mexico,0.0,0.0,
2021-12-22,,,,235.43321,MEX,Mexico,0.0,0.0,
2021-12-23,,,,235.5234,MEX,Mexico,0.0,0.0,
2021-12-24,,,,235.61905,MEX,Mexico,0.0,0.0,
2021-12-25,,,,235.69447,MEX,Mexico,0.0,0.0,
2021-12-26,,,,235.78854,MEX,Mexico,0.0,0.0,
2021-12-27,508.28973,508.28973,508.28973,235.87485,MEX,Mexico,0.0,0.0,0.0065874749128012255
2021-12-28,,,,235.9666,MEX,Mexico,0.0,0.0,
2021-12-29,,,,236.05835,MEX,Mexico,0.0,0.0,
2021-12-30,,,,236.14932,MEX,Mexico,0.0,0.0,
2021-12-31,,,,236.2294,MEX,Mexico,0.0,0.0,
2022-01-01,,,,236.30405,MEX,Mexico,0.0,0.0,
2022-01-02,,,,236.38724,MEX,Mexico,0.0,0.0,
2022-01-03,508.942,508.942,508.942,236.472,MEX,Mexico,0.0,0.0,0.018979325585118893
2022-01-04,,,,236.55519,MEX,Mexico,0.0,0.0,
2022-01-05,,,,236.6687,MEX,Mexico,0.0,0.0,
2022-01-06,,,,236.77367,MEX,Mexico,0.0,0.0,
2022-01-07,,,,236.88252,MEX,Mexico,0.0,0.0,
2022-01-08,,,,236.98982,MEX,Mexico,0.0,0.0,
2022-01-09,,,,237.09401,MEX,Mexico,0.0,0.0,
2022-01-10,511.2674,511.2674,511.2674,237.20442,MEX,Mexico,0.0,0.0,0.06315736466925291
2022-01-11,,,,237.33815,MEX,Mexico,0.0,0.0,
2022-01-12,,,,237.48044,MEX,Mexico,0.0,0.0,
2022-01-13,,,,237.62428,MEX,Mexico,0.0,0.0,
2022-01-14,,,,237.80234,MEX,Mexico,0.0,0.0,
2022-01-15,,,,237.9804,MEX,Mexico,0.0,0.0,
2022-01-16,,,,238.17088,MEX,Mexico,0.0,0.0,
2022-01-17,517.1343,517.1343,517.1343,238.36293,MEX,Mexico,0.0,0.0,0.17461695764366916
2022-01-18,,,,238.58142,MEX,Mexico,0.0,0.0,
2022-01-19,,,,238.83334,MEX,Mexico,0.0,0.0,
2022-01-20,,,,239.12646,MEX,Mexico,0.0,0.0,
2022-01-21,,,,239.4126,MEX,Mexico,0.0,0.0,
2022-01-22,,,,239.71428,MEX,Mexico,0.0,0.0,
2022-01-23,,,,240.03307,MEX,Mexico,0.0,0.0,
2022-01-24,530.1578,530.1578,530.1578,240.3884,MEX,Mexico,0.0,0.0,0.42203791404352053
2022-01-25,,,,240.72505,MEX,Mexico,0.0,0.0,
2022-01-26,,,,241.11615,MEX,Mexico,0.0,0.0,
2022-01-27,,,,241.55235,MEX,Mexico,0.0,0.0,
2022-01-28,,,,241.96365,MEX,Mexico,0.0,0.0,
2022-01-29,,,,242.40063,MEX,Mexico,0.0,0.0,
2022-01-30,,,,242.83449,MEX,Mexico,0.0,0.0,
2022-01-31,539.1223,539.1223,539.1223,243.26057,MEX,Mexico,0.0,0.0,0.592345831550066
2022-02-01,,,,243.69754,MEX,Mexico,0.0,0.0,
2022-02-02,,,,244.12363,MEX,Mexico,0.0,0.0,
2022-02-03,,,,244.5948,MEX,Mexico,0.0,0.0,
2022-02-04,,,,245.0481,MEX,Mexico,0.0,0.0,
2022-02-05,,,,245.47652,MEX,Mexico,0.0,0.0,
2022-02-06,,,,245.86761,MEX,Mexico,0.0,0.0,
2022-02-07,544.6211,544.6211,544.6211,246.25949,MEX,Mexico,0.0,0.0,0.6968122464962405
2022-02-08,,,,246.64748,MEX,Mexico,0.0,0.0,
2022-02-09,,,,247.0269,MEX,Mexico,0.0,0.0,
2022-02-10,,,,247.411,MEX,Mexico,0.0,0.0,
2022-02-11,,,,247.79744,MEX,Mexico,0.0,0.0,
2022-02-12,,,,248.12477,MEX,Mexico,0.0,0.0,
2022-02-13,,,,248.43967,MEX,Mexico,0.0,0.0,
