date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2020-01-01,0.0,0.0,0.0,,ITA,Italy,0.0,0.0,-1.8433178216918615
2020-01-04,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-05,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-06,0.0,0.0,0.0,0.0,ITA,Italy,0.0,0.0,-1.8433178216918615
2020-01-07,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-08,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-09,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-10,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-11,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-12,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-13,0.0,0.0,0.0,0.0,ITA,Italy,0.0,0.0,-1.8433178216918615
2020-01-14,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-15,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-16,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-17,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-18,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-19,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-20,0.0,0.0,0.0,0.0,ITA,Italy,0.0,0.0,-1.8433178216918615
2020-01-21,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-22,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-23,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-24,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-25,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-26,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-27,-1.122221,-1.122221,-1.122221,0.0,ITA,Italy,0.0,0.0,-1.8492067828528522
2020-01-28,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-29,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-30,,,,0.0,ITA,Italy,0.0,0.0,
2020-01-31,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-01,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-02,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-03,-2.0880442,-2.0880442,-2.0880442,0.0,ITA,Italy,0.0,0.0,-1.8542750317211085
2020-02-04,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-05,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-06,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-07,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-08,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-09,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-10,-2.6789641,-2.6789641,-2.6789641,0.0,ITA,Italy,0.0,0.0,-1.8573759399560785
2020-02-11,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-12,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-13,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-14,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-15,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-16,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-17,-3.4435027,-3.4435027,-3.4435027,0.0,ITA,Italy,0.0,0.0,-1.8613879287902548
2020-02-18,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-19,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-20,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-21,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-22,,,,0.0,ITA,Italy,0.0,0.0,
2020-02-23,,,,0.0033546293,ITA,Italy,0.0,0.0,
2020-02-24,-3.490993,-3.490993,-3.490993,0.005031944,ITA,Italy,0.0,0.0,-1.8616371386448411
2020-02-25,,,,0.011741202,ITA,Italy,0.0,0.0,
2020-02-26,,,,0.016773146,ITA,Italy,0.0,0.0,
2020-02-27,,,,0.020127775,ITA,Italy,0.0,0.0,
2020-02-28,,,,0.02851435,ITA,Italy,0.0,0.0,
2020-02-29,,,,0.035223607,ITA,Italy,0.0,0.0,
2020-03-01,,,,0.048642125,ITA,Italy,0.0,0.0,
2020-03-02,-1.3270065,-1.3270065,-1.3270065,0.0570287,ITA,Italy,0.0,0.0,-1.8502814141918076
2020-03-03,,,,0.08722036,ITA,Italy,0.0,0.0,
2020-03-04,,,,0.13250786,ITA,Italy,0.0,0.0,
2020-03-05,,,,0.17947267,ITA,Italy,0.0,0.0,
2020-03-06,,,,0.24824257,ITA,Italy,0.0,0.0,
2020-03-07,,,,0.33043098,ITA,Italy,0.0,0.0,
2020-03-08,,,,0.3908143,ITA,Italy,0.0,0.0,
2020-03-09,7.43313,7.43313,7.43313,0.61389714,ITA,Italy,0.0,0.0,-1.8043117668465207
2020-03-10,,,,0.77659667,ITA,Italy,0.0,0.0,
2020-03-11,,,,1.0583855,ITA,Italy,0.0,0.0,
2020-03-12,,,,1.3871392,ITA,Italy,0.0,0.0,
2020-03-13,,,,1.7041516,ITA,Italy,0.0,0.0,
2020-03-14,,,,2.1234803,ITA,Italy,0.0,0.0,
2020-03-15,,,,2.4170103,ITA,Italy,0.0,0.0,
2020-03-16,23.302988,23.302988,23.302988,3.0342622,ITA,Italy,0.0,0.0,-1.7210331814409416
2020-03-17,,,,3.619645,ITA,Italy,0.0,0.0,
2020-03-18,,,,4.1983185,ITA,Italy,0.0,0.0,
2020-03-19,,,,4.995043,ITA,Italy,0.0,0.0,
2020-03-20,,,,5.7112565,ITA,Italy,0.0,0.0,
2020-03-21,,,,6.762933,ITA,Italy,0.0,0.0,
2020-03-22,,,,8.093043,ITA,Italy,0.0,0.0,
2020-03-23,41.836918,41.836918,41.836918,9.184975,ITA,Italy,0.0,0.0,-1.623774625478688
2020-03-24,,,,10.193041,ITA,Italy,0.0,0.0,
2020-03-25,,,,11.439286,ITA,Italy,0.0,0.0,
2020-03-26,,,,12.584892,ITA,Italy,0.0,0.0,
2020-03-27,,,,13.695274,ITA,Italy,0.0,0.0,
2020-03-28,,,,15.320592,ITA,Italy,0.0,0.0,
2020-03-29,,,,16.811726,ITA,Italy,0.0,0.0,
2020-03-30,56.495678,56.495678,56.495678,18.079775,ITA,Italy,0.0,0.0,-1.5468513917232323
2020-03-31,,,,19.441753,ITA,Italy,0.0,0.0,
2020-04-01,,,,20.845667,ITA,Italy,0.0,0.0,
2020-04-02,,,,22.065075,ITA,Italy,0.0,0.0,
2020-04-03,,,,23.339834,ITA,Italy,0.0,0.0,
2020-04-04,,,,24.624657,ITA,Italy,0.0,0.0,
2020-04-05,,,,25.766907,ITA,Italy,0.0,0.0,
2020-04-06,68.22918,68.22918,68.22918,26.647497,ITA,Italy,0.0,0.0,-1.4852787268377916
2020-04-07,,,,27.71427,ITA,Italy,0.0,0.0,
2020-04-08,,,,28.727367,ITA,Italy,0.0,0.0,
2020-04-09,,,,29.636473,ITA,Italy,0.0,0.0,
2020-04-10,,,,30.659634,ITA,Italy,0.0,0.0,
2020-04-11,,,,31.615704,ITA,Italy,0.0,0.0,
2020-04-12,,,,32.65396,ITA,Italy,0.0,0.0,
2020-04-13,76.572296,76.572296,76.572296,33.376884,ITA,Italy,0.0,0.0,-1.441497434128389
2020-04-14,,,,34.326244,ITA,Italy,0.0,0.0,
2020-04-15,,,,35.335987,ITA,Italy,0.0,0.0,
2020-04-16,,,,36.305477,ITA,Italy,0.0,0.0,
2020-04-17,,,,37.186066,ITA,Italy,0.0,0.0,
2020-04-18,,,,38.15052,ITA,Italy,0.0,0.0,
2020-04-19,,,,38.95899,ITA,Italy,0.0,0.0,
2020-04-20,81.79095,81.79095,81.79095,39.685265,ITA,Italy,0.0,0.0,-1.414112052177198
2020-04-21,,,,40.446766,ITA,Italy,0.0,0.0,
2020-04-22,,,,41.342453,ITA,Italy,0.0,0.0,
2020-04-23,,,,42.07544,ITA,Italy,0.0,0.0,
2020-04-24,,,,42.85371,ITA,Italy,0.0,0.0,
2020-04-25,,,,43.558186,ITA,Italy,0.0,0.0,
2020-04-26,,,,44.25427,ITA,Italy,0.0,0.0,
2020-04-27,84.65754,84.65754,84.65754,44.690372,ITA,Italy,0.0,0.0,-1.399069349202932
2020-04-28,,,,45.248917,ITA,Italy,0.0,0.0,
2020-04-29,,,,45.889652,ITA,Italy,0.0,0.0,
2020-04-30,,,,46.431423,ITA,Italy,0.0,0.0,
2020-05-01,,,,46.90946,ITA,Italy,0.0,0.0,
2020-05-02,,,,47.360657,ITA,Italy,0.0,0.0,
2020-05-03,,,,48.155704,ITA,Italy,0.0,0.0,
2020-05-04,86.58439,86.58439,86.58439,48.447556,ITA,Italy,0.0,0.0,-1.3889580210304469
2020-05-05,,,,48.77463,ITA,Italy,0.0,0.0,
2020-05-06,,,,49.17048,ITA,Italy,0.0,0.0,
2020-05-07,,,,49.78941,ITA,Italy,0.0,0.0,
2020-05-08,,,,50.248993,ITA,Italy,0.0,0.0,
2020-05-09,,,,50.656578,ITA,Italy,0.0,0.0,
2020-05-10,,,,50.98198,ITA,Italy,0.0,0.0,
2020-05-11,88.014946,88.014946,88.014946,51.258736,ITA,Italy,0.0,0.0,-1.3814510427056585
2020-05-12,,,,51.558975,ITA,Italy,0.0,0.0,
2020-05-13,,,,51.847473,ITA,Italy,0.0,0.0,
2020-05-14,,,,52.17455,ITA,Italy,0.0,0.0,
2020-05-15,,,,52.614006,ITA,Italy,0.0,0.0,
2020-05-16,,,,53.019917,ITA,Italy,0.0,0.0,
2020-05-17,,,,53.276546,ITA,Italy,0.0,0.0,
2020-05-18,88.36618,88.36618,88.36618,53.519756,ITA,Italy,0.0,0.0,-1.379607908969595
2020-05-19,,,,53.68581,ITA,Italy,0.0,0.0,
2020-05-20,,,,53.957535,ITA,Italy,0.0,0.0,
2020-05-21,,,,54.22758,ITA,Italy,0.0,0.0,
2020-05-22,,,,54.489243,ITA,Italy,0.0,0.0,
2020-05-23,,,,54.707294,ITA,Italy,0.0,0.0,
2020-05-24,,,,54.906895,ITA,Italy,0.0,0.0,
2020-05-25,88.31666,88.31666,88.31666,54.99076,ITA,Italy,0.0,0.0,-1.379867769867486
2020-05-26,,,,55.145073,ITA,Italy,0.0,0.0,
2020-05-27,,,,55.275906,ITA,Italy,0.0,0.0,
2020-05-28,,,,55.47215,ITA,Italy,0.0,0.0,
2020-05-29,,,,55.58956,ITA,Italy,0.0,0.0,
2020-05-30,,,,55.73549,ITA,Italy,0.0,0.0,
2020-05-31,,,,55.92167,ITA,Italy,0.0,0.0,
2020-06-01,88.0964,88.0964,88.0964,56.04747,ITA,Italy,0.0,0.0,-1.381023605113235
2020-06-02,,,,56.14811,ITA,Italy,0.0,0.0,
2020-06-03,,,,56.24036,ITA,Italy,0.0,0.0,
2020-06-04,,,,56.35945,ITA,Italy,0.0,0.0,
2020-06-05,,,,56.507053,ITA,Italy,0.0,0.0,
2020-06-06,,,,56.649624,ITA,Italy,0.0,0.0,
2020-06-07,,,,56.770393,ITA,Italy,0.0,0.0,
2020-06-08,87.288376,87.288376,87.288376,56.85929,ITA,Italy,0.0,0.0,-1.3852637877093086
2020-06-09,,,,56.968315,ITA,Italy,0.0,0.0,
2020-06-10,,,,57.100822,ITA,Italy,0.0,0.0,
2020-06-11,,,,57.219913,ITA,Italy,0.0,0.0,
2020-06-12,,,,57.30881,ITA,Italy,0.0,0.0,
2020-06-13,,,,57.40274,ITA,Italy,0.0,0.0,
2020-06-14,,,,57.53357,ITA,Italy,0.0,0.0,
2020-06-15,87.40993,87.40993,87.40993,57.607372,ITA,Italy,0.0,0.0,-1.3846259215626553
2020-06-16,,,,57.65098,ITA,Italy,0.0,0.0,
2020-06-17,,,,57.70801,ITA,Italy,0.0,0.0,
2020-06-18,,,,57.780136,ITA,Italy,0.0,0.0,
2020-06-19,,,,57.89084,ITA,Italy,0.0,0.0,
2020-06-20,,,,57.969673,ITA,Italy,0.0,0.0,
2020-06-21,,,,58.05186,ITA,Italy,0.0,0.0,
2020-06-22,89.02545,89.02545,89.02545,58.092117,ITA,Italy,0.0,0.0,-1.3761483271005994
2020-06-23,,,,58.130695,ITA,Italy,0.0,0.0,
2020-06-24,,,,58.160885,ITA,Italy,0.0,0.0,
2020-06-25,,,,58.17598,ITA,Italy,0.0,0.0,
2020-06-26,,,,58.199463,ITA,Italy,0.0,0.0,
2020-06-27,,,,58.216236,ITA,Italy,0.0,0.0,
2020-06-28,,,,58.229656,ITA,Italy,0.0,0.0,
2020-06-29,90.747345,90.747345,90.747345,58.266556,ITA,Italy,0.0,0.0,-1.3671125197343996
2020-06-30,,,,58.27662,ITA,Italy,0.0,0.0,
2020-07-01,,,,58.315197,ITA,Italy,0.0,0.0,
2020-07-02,,,,58.35042,ITA,Italy,0.0,0.0,
2020-07-03,,,,58.40074,ITA,Italy,0.0,0.0,
2020-07-04,,,,58.4259,ITA,Italy,0.0,0.0,
2020-07-05,,,,58.461124,ITA,Italy,0.0,0.0,
2020-07-06,90.51218,90.51218,90.51218,58.472866,ITA,Italy,0.0,0.0,-1.3683465703816646
2020-07-07,,,,58.486286,ITA,Italy,0.0,0.0,
2020-07-08,,,,58.536606,ITA,Italy,0.0,0.0,
2020-07-09,,,,58.561764,ITA,Italy,0.0,0.0,
2020-07-10,,,,58.58189,ITA,Italy,0.0,0.0,
2020-07-11,,,,58.60202,ITA,Italy,0.0,0.0,
2020-07-12,,,,58.61376,ITA,Italy,0.0,0.0,
2020-07-13,89.72651,89.72651,89.72651,58.628857,ITA,Italy,0.0,0.0,-1.372469448242046
2020-07-14,,,,58.65066,ITA,Italy,0.0,0.0,
2020-07-15,,,,58.679176,ITA,Italy,0.0,0.0,
2020-07-16,,,,58.70098,ITA,Italy,0.0,0.0,
2020-07-17,,,,58.734528,ITA,Italy,0.0,0.0,
2020-07-18,,,,58.75298,ITA,Italy,0.0,0.0,
2020-07-19,,,,58.77646,ITA,Italy,0.0,0.0,
2020-07-20,89.04079,89.04079,89.04079,58.78149,ITA,Italy,0.0,0.0,-1.3760678289953154
2020-07-21,,,,58.8033,ITA,Italy,0.0,0.0,
2020-07-22,,,,58.828457,ITA,Italy,0.0,0.0,
2020-07-23,,,,58.84355,ITA,Italy,0.0,0.0,
2020-07-24,,,,58.860325,ITA,Italy,0.0,0.0,
2020-07-25,,,,58.868713,ITA,Italy,0.0,0.0,
2020-07-26,,,,58.877098,ITA,Italy,0.0,0.0,
2020-07-27,90.796555,90.796555,90.796555,58.885487,ITA,Italy,0.0,0.0,-1.3668542855909178
2020-07-28,,,,58.89387,ITA,Italy,0.0,0.0,
2020-07-29,,,,58.912323,ITA,Italy,0.0,0.0,
2020-07-30,,,,58.922386,ITA,Italy,0.0,0.0,
2020-07-31,,,,58.927418,ITA,Italy,0.0,0.0,
2020-08-01,,,,58.942513,ITA,Italy,0.0,0.0,
2020-08-02,,,,58.9509,ITA,Italy,0.0,0.0,
2020-08-03,90.922516,90.922516,90.922516,58.96432,ITA,Italy,0.0,0.0,-1.3661932932936793
2020-08-04,,,,58.984447,ITA,Italy,0.0,0.0,
2020-08-05,,,,58.992832,ITA,Italy,0.0,0.0,
2020-08-06,,,,59.009605,ITA,Italy,0.0,0.0,
2020-08-07,,,,59.019672,ITA,Italy,0.0,0.0,
2020-08-08,,,,59.024704,ITA,Italy,0.0,0.0,
2020-08-09,,,,59.04651,ITA,Italy,0.0,0.0,
2020-08-10,92.92525,92.92525,92.92525,59.049862,ITA,Italy,0.0,0.0,-1.3556837566321882
2020-08-11,,,,59.056572,ITA,Italy,0.0,0.0,
2020-08-12,,,,59.066635,ITA,Italy,0.0,0.0,
2020-08-13,,,,59.08341,ITA,Italy,0.0,0.0,
2020-08-14,,,,59.09347,ITA,Italy,0.0,0.0,
2020-08-15,,,,59.098503,ITA,Italy,0.0,0.0,
2020-08-16,,,,59.36352,ITA,Italy,0.0,0.0,
2020-08-17,94.7735,94.7735,94.7735,59.370228,ITA,Italy,0.0,0.0,-1.3459848894163715
2020-08-18,,,,59.376938,ITA,Italy,0.0,0.0,
2020-08-19,,,,59.385326,ITA,Italy,0.0,0.0,
2020-08-20,,,,59.397068,ITA,Italy,0.0,0.0,
2020-08-21,,,,59.40713,ITA,Italy,0.0,0.0,
2020-08-22,,,,59.422226,ITA,Italy,0.0,0.0,
2020-08-23,,,,59.427258,ITA,Italy,0.0,0.0,
2020-08-24,96.44255,96.44255,96.44255,59.439,ITA,Italy,0.0,0.0,-1.3372263912010016
2020-08-25,,,,59.44571,ITA,Italy,0.0,0.0,
2020-08-26,,,,59.45242,ITA,Italy,0.0,0.0,
2020-08-27,,,,59.474224,ITA,Italy,0.0,0.0,
2020-08-28,,,,59.48261,ITA,Italy,0.0,0.0,
2020-08-29,,,,59.497704,ITA,Italy,0.0,0.0,
2020-08-30,,,,59.499382,ITA,Italy,0.0,0.0,
2020-08-31,97.57262,97.57262,97.57262,59.506092,ITA,Italy,0.0,0.0,-1.3312962416678875
2020-09-01,,,,59.516155,ITA,Italy,0.0,0.0,
2020-09-02,,,,59.529575,ITA,Italy,0.0,0.0,
2020-09-03,,,,59.53964,ITA,Italy,0.0,0.0,
2020-09-04,,,,59.55641,ITA,Italy,0.0,0.0,
2020-09-05,,,,59.574863,ITA,Italy,0.0,0.0,
2020-09-06,,,,59.60002,ITA,Italy,0.0,0.0,
2020-09-07,99.22134,99.22134,99.22134,59.61344,ITA,Italy,0.0,0.0,-1.322644427056195
2020-09-08,,,,59.633568,ITA,Italy,0.0,0.0,
2020-09-09,,,,59.65034,ITA,Italy,0.0,0.0,
2020-09-10,,,,59.673824,ITA,Italy,0.0,0.0,
2020-09-11,,,,59.690598,ITA,Italy,0.0,0.0,
2020-09-12,,,,59.70737,ITA,Italy,0.0,0.0,
2020-09-13,,,,59.717434,ITA,Italy,0.0,0.0,
2020-09-14,100.98998,100.98998,100.98998,59.729176,ITA,Italy,0.0,0.0,-1.3133633208678646
2020-09-15,,,,59.75266,ITA,Italy,0.0,0.0,
2020-09-16,,,,59.767754,ITA,Italy,0.0,0.0,
2020-09-17,,,,59.78788,ITA,Italy,0.0,0.0,
2020-09-18,,,,59.809685,ITA,Italy,0.0,0.0,
2020-09-19,,,,59.826458,ITA,Italy,0.0,0.0,
2020-09-20,,,,59.866714,ITA,Italy,0.0,0.0,
2020-09-21,101.54008,101.54008,101.54008,59.891872,ITA,Italy,0.0,0.0,-1.3104766189306696
2020-09-22,,,,59.920387,ITA,Italy,0.0,0.0,
2020-09-23,,,,59.94387,ITA,Italy,0.0,0.0,
2020-09-24,,,,59.977417,ITA,Italy,0.0,0.0,
2020-09-25,,,,60.015995,ITA,Italy,0.0,0.0,
2020-09-26,,,,60.04954,ITA,Italy,0.0,0.0,
2020-09-27,,,,60.078056,ITA,Italy,0.0,0.0,
2020-09-28,103.08276,103.08276,103.08276,60.10657,ITA,Italy,0.0,0.0,-1.302381259278839
2020-09-29,,,,60.133408,ITA,Italy,0.0,0.0,
2020-09-30,,,,60.173664,ITA,Italy,0.0,0.0,
2020-10-01,,,,60.205532,ITA,Italy,0.0,0.0,
2020-10-02,,,,60.24579,ITA,Italy,0.0,0.0,
2020-10-03,,,,60.284367,ITA,Italy,0.0,0.0,
2020-10-04,,,,60.329655,ITA,Italy,0.0,0.0,
2020-10-05,104.11052,104.11052,104.11052,60.359844,ITA,Italy,0.0,0.0,-1.2969879911767277
2020-10-06,,,,60.38668,ITA,Italy,0.0,0.0,
2020-10-07,,,,60.433647,ITA,Italy,0.0,0.0,
2020-10-08,,,,60.485645,ITA,Italy,0.0,0.0,
2020-10-09,,,,60.522545,ITA,Italy,0.0,0.0,
2020-10-10,,,,60.569508,ITA,Italy,0.0,0.0,
2020-10-11,,,,60.618153,ITA,Italy,0.0,0.0,
2020-10-12,106.18575,106.18575,106.18575,60.661762,ITA,Italy,0.0,0.0,-1.286098024877646
2020-10-13,,,,60.727177,ITA,Italy,0.0,0.0,
2020-10-14,,,,60.795948,ITA,Italy,0.0,0.0,
2020-10-15,,,,60.868073,ITA,Italy,0.0,0.0,
2020-10-16,,,,61.00729,ITA,Italy,0.0,0.0,
2020-10-17,,,,61.09954,ITA,Italy,0.0,0.0,
2020-10-18,,,,61.178375,ITA,Italy,0.0,0.0,
2020-10-19,111.04735,111.04735,111.04735,61.29411,ITA,Italy,0.0,0.0,-1.2605863176646535
2020-10-20,,,,61.416553,ITA,Italy,0.0,0.0,
2020-10-21,,,,61.565834,ITA,Italy,0.0,0.0,
2020-10-22,,,,61.778854,ITA,Italy,0.0,0.0,
2020-10-23,,,,62.00697,ITA,Italy,0.0,0.0,
2020-10-24,,,,62.159603,ITA,Italy,0.0,0.0,
2020-10-25,,,,62.41288,ITA,Italy,0.0,0.0,
2020-10-26,118.20816,118.20816,118.20816,62.627575,ITA,Italy,0.0,0.0,-1.2230092878539187
2020-10-27,,,,62.864075,ITA,Italy,0.0,0.0,
2020-10-28,,,,63.234764,ITA,Italy,0.0,0.0,
2020-10-29,,,,63.578613,ITA,Italy,0.0,0.0,
2020-10-30,,,,63.94259,ITA,Italy,0.0,0.0,
2020-10-31,,,,64.276375,ITA,Italy,0.0,0.0,
2020-11-01,,,,64.774536,ITA,Italy,0.0,0.0,
2020-11-02,127.696304,127.696304,127.696304,65.12342,ITA,Italy,0.0,0.0,-1.1732193520873586
2020-11-03,,,,65.51424,ITA,Italy,0.0,0.0,
2020-11-04,,,,66.10632,ITA,Italy,0.0,0.0,
2020-11-05,,,,66.66823,ITA,Italy,0.0,0.0,
2020-11-06,,,,67.41463,ITA,Italy,0.0,0.0,
2020-11-07,,,,68.16271,ITA,Italy,0.0,0.0,
2020-11-08,,,,68.87557,ITA,Italy,0.0,0.0,
2020-11-09,139.06902,139.06902,139.06902,69.43076,ITA,Italy,0.0,0.0,-1.1135399459641662
2020-11-10,,,,70.027885,ITA,Italy,0.0,0.0,
2020-11-11,,,,71.00073,ITA,Italy,0.0,0.0,
2020-11-12,,,,72.04569,ITA,Italy,0.0,0.0,
2020-11-13,,,,73.112465,ITA,Italy,0.0,0.0,
2020-11-14,,,,74.03499,ITA,Italy,0.0,0.0,
2020-11-15,,,,74.94745,ITA,Italy,0.0,0.0,
2020-11-16,150.59451,150.59451,150.59451,75.863266,ITA,Italy,0.0,0.0,-1.0530588437825241
2020-11-17,,,,76.70863,ITA,Italy,0.0,0.0,
2020-11-18,,,,77.934746,ITA,Italy,0.0,0.0,
2020-11-19,,,,79.19777,ITA,Italy,0.0,0.0,
2020-11-20,,,,80.29305,ITA,Italy,0.0,0.0,
2020-11-21,,,,81.46549,ITA,Italy,0.0,0.0,
2020-11-22,,,,82.6262,ITA,Italy,0.0,0.0,
2020-11-23,162.24028,162.24028,162.24028,83.56885,ITA,Italy,0.0,0.0,-0.9919465608900919
2020-11-24,,,,84.62556,ITA,Italy,0.0,0.0,
2020-11-25,,,,86.056305,ITA,Italy,0.0,0.0,
2020-11-26,,,,87.26733,ITA,Italy,0.0,0.0,
2020-11-27,,,,88.64608,ITA,Italy,0.0,0.0,
2020-11-28,,,,90.03322,ITA,Italy,0.0,0.0,
2020-11-29,,,,91.18385,ITA,Italy,0.0,0.0,
2020-11-30,171.75926,171.75926,171.75926,92.091286,ITA,Italy,0.0,0.0,-0.9419948102881648
2020-12-01,,,,93.21844,ITA,Italy,0.0,0.0,
2020-12-02,,,,94.53513,ITA,Italy,0.0,0.0,
2020-12-03,,,,95.68241,ITA,Italy,0.0,0.0,
2020-12-04,,,,97.347984,ITA,Italy,0.0,0.0,
2020-12-05,,,,98.713326,ITA,Italy,0.0,0.0,
2020-12-06,,,,99.82371,ITA,Italy,0.0,0.0,
2020-12-07,179.72633,179.72633,179.72633,100.76971,ITA,Italy,0.0,0.0,-0.9001868546387051
2020-12-08,,,,101.655334,ITA,Italy,0.0,0.0,
2020-12-09,,,,102.71875,ITA,Italy,0.0,0.0,
2020-12-10,,,,103.55573,ITA,Italy,0.0,0.0,
2020-12-11,,,,105.04351,ITA,Italy,0.0,0.0,
2020-12-12,,,,106.31995,ITA,Italy,0.0,0.0,
2020-12-13,,,,107.40852,ITA,Italy,0.0,0.0,
2020-12-14,186.21097,186.21097,186.21097,108.220345,ITA,Italy,0.0,0.0,-0.8661580910502448
2020-12-15,,,,109.0439,ITA,Italy,0.0,0.0,
2020-12-16,,,,110.46291,ITA,Italy,0.0,0.0,
2020-12-17,,,,111.603485,ITA,Italy,0.0,0.0,
2020-12-18,,,,112.74909,ITA,Italy,0.0,0.0,
2020-12-19,,,,113.8796,ITA,Italy,0.0,0.0,
2020-12-20,,,,114.80716,ITA,Italy,0.0,0.0,
2020-12-21,189.44308,189.44308,189.44308,115.39757,ITA,Italy,0.0,0.0,-0.8491972871996226
2020-12-22,,,,116.09366,ITA,Italy,0.0,0.0,
2020-12-23,,,,117.14701,ITA,Italy,0.0,0.0,
2020-12-24,,,,118.07456,ITA,Italy,0.0,0.0,
2020-12-25,,,,118.92161,ITA,Italy,0.0,0.0,
2020-12-26,,,,119.6915,ITA,Italy,0.0,0.0,
2020-12-27,,,,120.141014,ITA,Italy,0.0,0.0,
2020-12-28,193.99408,193.99408,193.99408,120.640854,ITA,Italy,0.0,0.0,-0.8253154829528052
2020-12-29,,,,121.38726,ITA,Italy,0.0,0.0,
2020-12-30,,,,122.492615,ITA,Italy,0.0,0.0,
2020-12-31,,,,123.45707,ITA,Italy,0.0,0.0,
2021-01-01,,,,124.38798,ITA,Italy,0.0,0.0,
2021-01-02,,,,125.162895,ITA,Italy,0.0,0.0,
2021-01-03,,,,125.77344,ITA,Italy,0.0,0.0,
2021-01-04,197.24619,197.24619,197.24619,126.35547,ITA,Italy,0.0,0.0,-0.8082497272048118
2021-01-05,,,,126.93917,ITA,Italy,0.0,0.0,
2021-01-06,,,,128.02776,ITA,Italy,0.0,0.0,
2021-01-07,,,,128.94691,ITA,Italy,0.0,0.0,
2021-01-08,,,,129.64133,ITA,Italy,0.0,0.0,
2021-01-09,,,,130.68126,ITA,Italy,0.0,0.0,
2021-01-10,,,,131.49141,ITA,Italy,0.0,0.0,
2021-01-11,200.0926,200.0926,200.0926,132.09691,ITA,Italy,0.0,0.0,-0.7933129206949935
2021-01-12,,,,132.84836,ITA,Italy,0.0,0.0,
2021-01-13,,,,133.88158,ITA,Italy,0.0,0.0,
2021-01-14,,,,134.73198,ITA,Italy,0.0,0.0,
2021-01-15,,,,135.60753,ITA,Italy,0.0,0.0,
2021-01-16,,,,136.40761,ITA,Italy,0.0,0.0,
2021-01-17,,,,137.20435,ITA,Italy,0.0,0.0,
2021-01-18,203.71877,203.71877,203.71877,137.83669,ITA,Italy,0.0,0.0,-0.7742842496104665
2021-01-19,,,,138.46904,ITA,Italy,0.0,0.0,
2021-01-20,,,,139.48045,ITA,Italy,0.0,0.0,
2021-01-21,,,,140.35936,ITA,Italy,0.0,0.0,
2021-01-22,,,,141.23325,ITA,Italy,0.0,0.0,
2021-01-23,,,,142.02495,ITA,Italy,0.0,0.0,
2021-01-24,,,,142.84348,ITA,Italy,0.0,0.0,
2021-01-25,206.72554,206.72554,206.72554,143.34499,ITA,Italy,0.0,0.0,-0.7585059387875258
2021-01-26,,,,144.04945,ITA,Italy,0.0,0.0,
2021-01-27,,,,144.9569,ITA,Italy,0.0,0.0,
2021-01-28,,,,145.74019,ITA,Italy,0.0,0.0,
2021-01-29,,,,146.56543,ITA,Italy,0.0,0.0,
2021-01-30,,,,147.36551,ITA,Italy,0.0,0.0,
2021-01-31,,,,148.07166,ITA,Italy,0.0,0.0,
2021-02-01,208.67592,208.67592,208.67592,148.46918,ITA,Italy,0.0,0.0,-0.7482711347077834
2021-02-02,,,,149.02103,ITA,Italy,0.0,0.0,
