timestamp,O,R,I,demand,S
2014-02-17 05:25:00,0.1147289235928259,-0.0,0.00014710212704742431,0.1147289235928259,3.400398466808532
2014-02-17 05:30:00,0.1195787768630749,-0.004849853270249005,0.00014710212704742431,0.1195787768630749,3.4095386653404067
2014-02-17 05:35:00,0.11972587899012233,-0.00014710212704742431,0.00014710212704742431,0.11972587899012233,3.418825965999329
2014-02-17 05:40:00,0.11972587899012234,-1.3877787807814457e-17,0.00014710212704742431,0.11972587899012234,3.4281132666582512
2014-02-17 05:45:00,0.11988208022298485,-0.00015620123286251564,0.00014710212704742431,0.11988208022298485,3.437556768550036
2014-02-17 05:50:00,0.11973497809593742,0.0001471021270474382,0.00014710212704742431,0.11973497809593742,3.446853168314773
2014-02-17 05:55:00,0.11515978689696264,0.0045751911989747734,0.00014710212704742431,0.11515978689696264,3.4515743768805356
2014-02-17 06:00:00,0.11515978689696266,-0.0,0.00014710212704742431,0.11515978689696266,3.456295585446298
2014-02-17 06:05:00,0.11515978689696266,-0.0,0.00014710212704742431,0.11515978689696266,3.4610167940120604
2014-02-17 06:10:00,0.11000663026680368,0.005153156630158973,0.00014710212704742431,0.11000663026680368,3.4610167940120604
2014-02-17 06:15:00,0.11015373239385112,-0.00021597403219819622,0.00014710212704742431,0.11015373239385112,3.4610167940120604
2014-02-17 06:20:00,0.1153068890240101,-0.005153156630158973,0.00014710212704743125,0.1153068890240101,3.465953976610021
2014-02-17 06:25:00,0.1153068890240101,4.6791583729610675e-06,0.00014710212704742431,0.1153068890240101,3.470886480049609
2014-02-17 06:30:00,0.11045703575376108,0.00492795388668027,0.00014710212704742431,0.11045703575376108,3.470891029602517
2014-02-17 06:35:00,0.11045703575376108,4.549552907545662e-06,0.00014710212704742431,0.11045703575376108,3.470891029602517
2014-02-17 06:40:00,0.11045703575376108,-0.0,0.00014710212704742431,0.11045703575376108,3.470891029602517
2014-02-17 06:45:00,0.11560083406717413,-0.0030078543938806407,0.00014710212704742431,0.11560083406717413,3.4738988839963976
2014-02-17 06:50:00,0.11574793619422157,0.0019888417924849716,0.00014710212704742431,0.11574793619422157,3.4749178965977934
2014-02-17 06:55:00,0.11574793619422157,7.355106352370522e-05,0.00014710212704742431,0.11574793619422157,3.4758633581356655
2014-02-17 07:00:00,0.11574793619422154,2.7755575615628914e-17,0.00014710212704742431,0.11574793619422154,3.4768088196735376
2014-02-17 07:05:00,0.11574793619422154,-0.0,0.00014710212704742431,0.11574793619422154,3.4777542812114097
2014-02-17 07:10:00,0.12075399069733307,-0.0050060545031115344,0.00014710212704742431,0.12075399069733307,3.483705797252393
2014-02-17 07:15:00,0.11575703530003666,0.004996955397296415,0.00014710212704742431,0.11575703530003666,3.48466035789608
2014-02-17 07:20:00,0.11560993317298922,0.0001471021270474382,0.00014710212704742431,0.11560993317298922,3.48546781641272
2014-02-17 07:25:00,0.11045677654283026,0.0050796055666352535,0.00014710212704743125,0.11045677654283026,3.48546781641272
2014-02-17 07:30:00,0.11530662981307926,-0.004849853270249005,0.0001471021270474382,0.11530662981307926,3.486045522632973
2014-02-17 07:35:00,0.11530662981307926,-0.0,0.0001471021270474382,0.11530662981307926,3.4866232288532264
2014-02-17 07:40:00,0.11015347318292029,0.003017212710626563,0.0001471021270474382,0.11015347318292029,3.4866232288532264
2014-02-17 07:45:00,0.1100066302668037,-0.0019891010034158163,0.00015165167995497691,0.1100066302668037,3.4866232288532264
2014-02-17 07:50:00,0.10485347363664473,0.005153156630158973,0.00018608763253035593,0.10485347363664473,3.4866232288532264
2014-02-17 07:55:00,0.10485347363664473,-1.2960546540152773e-07,0.00018608763253035593,0.10485347363664473,3.4866232288532264
2014-02-17 08:00:00,0.10485347363664473,-4.549552907545662e-06,0.00015165167995497691,0.10485347363664473,3.4866232288532264
2014-02-17 08:05:00,0.10485347363664473,-7.797101096584935e-05,0.0001471021270474382,0.10485347363664473,3.4866232288532264
2014-02-17 08:10:00,0.09984741913353319,0.004932503439587815,0.00015165167995497691,0.09984741913353319,3.4866232288532264
2014-02-17 08:15:00,0.10484437453082963,-0.004996955397296443,0.00015165167995497691,0.10484437453082963,3.4866232288532264
2014-02-17 08:20:00,0.10499147665787706,-0.00014710212704742431,0.00015165167995497691,0.10499147665787706,3.4866232288532264
2014-02-17 08:25:00,0.1051476778907396,-0.0001562012328625434,0.00015165167995497691,0.1051476778907396,3.4866232288532264
2014-02-17 08:30:00,0.10529478001778703,-0.00014710212704742431,0.00015165167995497691,0.10529478001778703,3.4866232288532264
2014-02-17 08:35:00,0.1051476778907396,0.00014710212704742431,0.0001471021270474382,0.1051476778907396,3.4866232288532264
2014-02-17 08:40:00,0.11015373239385114,-0.0050060545031115344,0.0001471021270474382,0.11015373239385114,3.4866232288532264
2014-02-17 08:45:00,0.11015373239385112,1.3877787807814457e-17,0.0001471021270474382,0.11015373239385112,3.4866232288532264
2014-02-17 08:50:00,0.11515978689696266,-0.0050060545031115344,0.0001471021270474382,0.11515978689696266,3.4914821812292907
2014-02-17 08:55:00,0.11515978689696266,-0.0,0.0001471021270474382,0.11515978689696266,3.496341133605355
2014-02-17 09:00:00,0.11515978689696266,7.35510635237191e-05,0.00014710212704743125,0.11515978689696266,3.5011265349178955
2014-02-17 09:05:00,0.11000663026680368,0.005153156630158973,0.0001471021270474382,0.11000663026680368,3.5011265349178955
2014-02-17 09:10:00,0.11501268476991523,-0.004928083492145699,0.0001471021270474382,0.11501268476991523,3.5056868630924227
2014-02-17 09:15:00,0.11501268476991522,4.54955290755954e-06,0.00014710212704743125,0.11501268476991522,3.510242641714042
2014-02-17 09:20:00,0.1148655826428678,0.00014710212704742431,0.00014710212704743125,0.1148655826428678,3.5146513182086143
2014-02-17 09:25:00,0.1197154359131168,-0.004849723664783603,0.0001471021270474382,0.1197154359131168,3.52390971836797
2014-02-17 09:30:00,0.11956833378606939,0.00014710212704741044,0.00014710212704743125,0.11956833378606939,3.5330210164002787
2014-02-17 09:35:00,0.11456227928295785,0.0050060545031115344,0.00014710212704743125,0.11456227928295785,3.5371262599294755
2014-02-17 09:40:00,0.11470938141000527,-0.00014710212704741044,0.00014710212704743125,0.11470938141000527,3.5413786055857197
2014-02-17 09:45:00,0.11470938141000527,-0.0,0.00014710212704743125,0.11470938141000527,3.545630951241964
2014-02-17 09:50:00,0.10985952813975626,0.004849853270249005,0.0001471021270474382,0.10985952813975626,3.545630951241964
2014-02-17 09:55:00,0.10985952813975626,-1.2960546540152773e-07,0.00014710212704743125,0.10985952813975626,3.545630951241964
2014-02-17 10:00:00,0.10971242601270885,6.900151061614568e-05,0.00014710212704743125,0.10971242601270885,3.545630951241964
2014-02-17 10:05:00,0.1148655826428678,-0.005153156630158945,0.0001471021270474382,0.1148655826428678,3.5501177283529675
2014-02-17 10:10:00,0.10985952813975626,0.004928083492145685,0.0001471021270474382,0.10985952813975626,3.5501177283529675
2014-02-17 10:15:00,0.10971242601270885,0.00014710212704741044,0.0001471021270474382,0.10971242601270885,3.5501177283529675
2014-02-17 10:20:00,0.10971242601270885,-1.3877787807814457e-17,0.00014710212704743125,0.10971242601270885,3.5501177283529675
2014-02-17 10:25:00,0.10486257274245982,0.004845303717341501,0.0001471021270474382,0.10486257274245982,3.5501177283529675
2014-02-17 10:30:00,0.10486257274245982,-4.549552907545662e-06,0.00014710212704743125,0.10486257274245982,3.5501177283529675
2014-02-17 10:35:00,0.11001572937261878,-0.005153156630158959,0.0001471021270474382,0.11001572937261878,3.5501177283529675
2014-02-17 10:40:00,0.11472992532998498,-0.004709646404458659,0.00015165167995497691,0.11472992532998498,3.5545513687149612
2014-02-17 10:45:00,0.11472992532998498,4.549552907531784e-06,0.0001471021270474382,0.11472992532998498,3.5589804595240477
2014-02-17 10:50:00,0.11472992532998498,1.3877787807814457e-17,0.00014710212704743125,0.11472992532998498,3.5634095503331342
2014-02-17 10:55:00,0.11472992532998498,-0.0,0.00014710212704742431,0.11472992532998498,3.5678386411422207
2014-02-17 11:00:00,0.11472992532998498,7.797101096584935e-05,0.00014710212704742431,0.11472992532998498,3.5721897609403412
2014-02-17 11:05:00,0.11487676824610159,-6.874229968534262e-05,0.00014710212704742431,0.11487676824610159,3.5766096230381472
2014-02-17 11:10:00,0.11503296947896412,-0.000156071627397128,0.00014710212704742431,0.11503296947896412,3.58118555676335
2014-02-17 11:15:00,0.11518007160601153,-0.00014710212704741044,0.00014710212704742431,0.11518007160601153,3.5859085926156005
2014-02-17 11:20:00,0.11532717373305897,0.0019055196375509509,0.00014710212704742431,0.11532717373305897,3.5887261088302997
2014-02-17 11:25:00,0.11517097250019644,0.002282374060984624,0.00014710212704742431,0.11517097250019644,3.5892612509840145
2014-02-17 11:30:00,0.11531807462724387,-7.355106352373297e-05,0.00014710212704742431,0.11531807462724387,3.589869944201253
2014-02-17 11:35:00,0.11016491799708493,0.005153156630158945,0.00014710212704742431,0.11016491799708493,3.589869944201253
2014-02-17 11:40:00,0.10545072203971873,0.0047141959573662046,0.00014710212704743125,0.10545072203971873,3.589869944201253
2014-02-17 11:45:00,0.1053036199126713,0.00014710212704742431,0.00014710212704742431,0.1053036199126713,3.589869944201253
2014-02-17 11:50:00,0.11030057530996773,-0.004996955397296429,0.00014710212704742431,0.11030057530996773,3.589869944201253
2014-02-17 11:55:00,0.1101534731829203,0.00014710212704742431,0.00014710212704742431,0.1101534731829203,3.589869944201253
2014-02-17 12:00:00,0.1053036199126713,0.004849853270249005,0.00014710212704743125,0.1053036199126713,3.589869944201253
2014-02-17 12:05:00,0.1051567769965547,0.00014684291611660738,0.00014710212704743125,0.1051567769965547,3.589869944201253
2014-02-17 12:10:00,0.1100066302668037,-0.004849853270249005,0.00014710212704743125,0.1100066302668037,3.589869944201253
2014-02-17 12:15:00,0.1100066302668037,-0.0,0.00014710212704742431,0.1100066302668037,3.589869944201253
2014-02-17 12:20:00,0.10485347363664473,0.005153156630158973,0.00014710212704742431,0.10485347363664473,3.589869944201253
2014-02-17 12:25:00,0.1100066302668037,-0.005153156630158973,0.00014710212704742431,0.1100066302668037,3.589869944201253
2014-02-17 12:30:00,0.11000663026680368,1.3877787807814457e-17,0.00014710212704742431,0.11000663026680368,3.589869944201253
2014-02-17 12:35:00,0.11000663026680368,-0.0,0.00014710212704742431,0.11000663026680368,3.589869944201253
2014-02-17 12:40:00,0.10985952813975626,0.00014710212704742431,0.00014710212704742431,0.10985952813975626,3.589869944201253
2014-02-17 12:45:00,0.11000663026680368,-0.00014710212704742431,0.00014710212704742431,0.11000663026680368,3.589869944201253
2014-02-17 12:50:00,0.11000663026680368,-0.0,0.00014710212704742431,0.11000663026680368,3.589869944201253
2014-02-17 12:55:00,0.11015373239385112,-0.0001471021270474382,0.00014710212704742431,0.11015373239385112,3.589869944201253
2014-02-17 13:00:00,0.11015373239385112,-0.0,0.00014710212704742431,0.11015373239385112,3.589869944201253
2014-02-17 13:05:00,0.11015373239385112,-0.0,0.00014710212704742431,0.11015373239385112,3.589869944201253
2014-02-17 13:10:00,0.11030083452089855,-0.00014710212704742431,0.00014710212704742431,0.11030083452089855,3.589869944201253
2014-02-17 13:15:00,0.11030083452089855,-7.355106352370522e-05,0.00014710212704742431,0.11030083452089855,3.589869944201253
2014-02-17 13:20:00,0.11545399115105752,-0.005153156630158973,0.00014710212704742431,0.11545399115105752,3.590688105005829
2014-02-17 13:25:00,0.11030083452089855,0.0030269838020368783,0.00014710212704742431,0.11030083452089855,3.590688105005829
2014-02-17 13:30:00,0.11015373239385112,-0.0019055196375509648,0.00014710212704742431,0.11015373239385112,3.590688105005829
2014-02-17 13:35:00,0.11030993362671365,-0.00015620123286252952,0.00014710212704742431,0.11030993362671365,3.590688105005829
2014-02-17 13:40:00,0.11045703575376108,-0.00014710212704742431,0.00014710212704742431,0.11045703575376108,3.590688105005829
2014-02-17 13:45:00,0.11030993362671365,0.00014697252158202279,0.00014710212704742431,0.11030993362671365,3.590688105005829
2014-02-17 13:50:00,0.11030993362671364,-7.355106352370522e-05,0.00014710212704742431,0.11030993362671364,3.590688105005829
2014-02-17 13:55:00,0.11516290286066826,-0.004852969233954618,0.00014710212704742431,0.11516290286066826,3.5954676527817253
2014-02-17 14:00:00,0.11500670162780574,0.00015620123286251564,0.00014710212704742431,0.11500670162780574,3.600090999324759
2014-02-17 14:05:00,0.11972089758517192,-0.004714195957366177,0.00014710212704742431,0.11972089758517192,3.6094285418251593
2014-02-17 14:10:00,0.12443509354253812,-0.0047141959573662046,0.00014710212704742431,0.12443509354253812,3.6234802802829256
2014-02-17 14:15:00,0.11928193691237916,0.005226707693682678,0.00014710212704742431,0.11928193691237916,3.632305311047009
2014-02-17 14:20:00,0.11928193691237916,1.2960546540152773e-07,0.00014710212704742431,0.11928193691237916,3.6411302122056273
2014-02-17 14:25:00,0.12443509354253812,-0.005153156630158959,0.00014710212704742431,0.12443509354253812,3.6551082699944044
2014-02-17 14:30:00,0.12443509354253812,-0.0,0.00014710212704742431,0.12443509354253812,3.6690863277831816
2014-02-17 14:35:00,0.12943204893983454,-0.0029443336326980263,0.00014710212704742431,0.12943204893983454,3.6860087192046564
2014-02-17 14:40:00,0.12427889230967559,0.007279329458281039,0.00014710212704742431,0.12427889230967559,3.6956517811678506
2014-02-17 14:45:00,0.12442599443672303,-7.355106352373297e-05,0.00014710212704742431,0.12442599443672303,3.7053683941945685
2014-02-17 14:50:00,0.12927896367067765,-0.004843198142544303,0.00014710212704742431,0.12927896367067765,3.7199282053638307
2014-02-17 14:55:00,0.12442599443672302,0.004852969233954632,0.00014710212704743125,0.12442599443672302,3.729635047299138
2014-02-17 15:00:00,0.12943204893983457,-0.005006054503111548,0.0001515868772222831,0.12943204893983457,3.744347943737557
2014-02-17 15:05:00,0.12471785298246836,0.0047141959573662046,0.0001515868772222831,0.12471785298246836,3.7543466442186095
2014-02-17 15:10:00,0.12000365702510218,0.004714195957366177,0.0001515868772222831,0.12000365702510218,3.759631148742296
2014-02-17 15:15:00,0.12000365702510217,1.3877787807814457e-17,0.0001515868772222831,0.12000365702510217,3.7649156532659824
2014-02-17 15:20:00,0.12000365702510218,-1.3877787807814457e-17,0.0001515868772222831,0.12000365702510218,3.770200157789669
2014-02-17 15:25:00,0.11985655489805476,0.00014760299562696644,0.00014735256133720231,0.11985655489805476,3.7753370593177284
2014-02-17 15:30:00,0.11485050039494323,0.0050060545031115344,0.0001518373115120472,0.11485050039494323,3.7754679063426764
2014-02-17 15:35:00,0.11470339826789579,0.00013683016705758055,0.00014735256133720231,0.11470339826789579,3.7754679063426764
2014-02-17 15:40:00,0.11970945277100732,-0.0050060545031115344,0.00014735256133720231,0.11970945277100732,3.7804679777036783
2014-02-17 15:45:00,0.11970945277100731,1.3877787807814457e-17,0.00014735256133720231,0.11970945277100731,3.78546804906468
2014-02-17 15:50:00,0.11970945277100732,-1.3877787807814457e-17,0.00014735256133720231,0.11970945277100732,3.790468120425682
2014-02-17 15:55:00,0.12442364872837353,-0.0047141959573662046,0.0001518373115120472,0.12442364872837353,3.80018238774405
2014-02-17 16:00:00,0.12442364872837351,1.3877787807814457e-17,0.0001518373115120472,0.12442364872837351,3.8098966550624183
2014-02-17 16:05:00,0.12442364872837353,-1.3877787807814457e-17,0.0001518373115120472,0.12442364872837353,3.8196109223807864
2014-02-17 16:10:00,0.11927049209821455,0.00516342859014883,0.00015190211424474104,0.11927049209821455,3.8241617611090057
2014-02-17 16:15:00,0.12442364872837353,-0.005142884670169115,0.00015620123286252258,0.12442364872837353,3.8338554845073944
2014-02-17 16:20:00,0.12457049164449012,-0.0001468429161165935,0.00015190211424474104,0.12457049164449012,3.8436960508218996
2014-02-17 16:25:00,0.11956443714137859,0.0050060545031115344,0.00015190211424474104,0.11956443714137859,3.848530562633293
2014-02-17 16:30:00,0.12471759377153753,-0.005153156630158945,0.00015620123286252258,0.12471759377153753,3.8585182310748456
2014-02-17 16:35:00,0.12471759377153756,-2.7755575615628914e-17,0.00015190211424474104,0.12471759377153756,3.868505899516398
2014-02-17 16:40:00,0.12471759377153756,-0.0,0.00014735256133720231,0.12471759377153756,3.8784935679579506
2014-02-17 16:45:00,0.1195644371413786,0.005153156630158959,0.00015190211424474104,0.1195644371413786,3.883328079769344
2014-02-17 16:50:00,0.11471146790742397,0.004852969233954632,0.00015190211424474104,0.11471146790742397,3.883328079769344
2014-02-17 16:55:00,0.10985016982301037,0.004861298084413601,0.00015620123286252258,0.10985016982301037,3.883328079769344
2014-02-17 17:00:00,0.10999727195005778,-0.00014710212704741044,0.00015190211424474104,0.10999727195005778,3.883328079769344
2014-02-17 17:05:00,0.10999727195005778,-9.22871128050673e-06,0.00015190211424474104,0.10999727195005778,3.883328079769344
2014-02-17 17:10:00,0.11500332645316931,-0.0050060545031115344,0.00015190211424474104,0.11500332645316931,3.883610709603809
2014-02-17 17:15:00,0.1150033264531693,1.3877787807814457e-17,0.00015190211424474104,0.1150033264531693,3.883893339438274
2014-02-17 17:20:00,0.11485648353705269,0.00014684291611660738,0.00014735256133720231,0.11485648353705269,3.884029126356622
2014-02-17 17:25:00,0.12000964016721166,-0.005143927918878466,0.00014735256133720231,0.12000964016721166,3.8893088411938486
2014-02-17 17:30:00,0.11986253804016424,0.00014710212704742431,0.00014735256133720231,0.11986253804016424,3.8944414539040277
2014-02-17 17:35:00,0.11501268476991522,0.004849853270249019,0.00015190211424474104,0.11501268476991522,3.894724213343958
2014-02-17 17:40:00,0.11501268476991522,-0.0,0.00015190211424474104,0.11501268476991522,3.8950069727838885
2014-02-17 17:45:00,0.12001873927302675,-0.0050060545031115344,0.00015620123286252258,0.12001873927302675,3.90029578672693
2014-02-17 17:50:00,0.1148655826428678,0.005153156630158959,0.0010308604352067471,0.1148655826428678,3.900431444039813
2014-02-17 17:55:00,0.11972688072728142,-0.004801010551934506,0.0024249266351244955,0.11972688072728142,3.9053681119046306
2014-02-17 18:00:00,0.11472992532998498,0.004996955397296443,0.0029856587173674523,0.11472992532998498,3.9053681119046306
2014-02-17 18:05:00,0.114729925329985,-1.3877787807814457e-17,0.0029856587173674523,0.114729925329985,3.9053681119046306
2014-02-17 18:10:00,0.11487702745703242,-8.382302351357673e-05,0.0029856587173674523,0.11487702745703242,3.905391647395665
2014-02-17 18:15:00,0.11487702745703242,7.541123962284679e-06,0.0029856587173674523,0.11487702745703242,3.905407641762737
2014-02-17 18:20:00,0.11487702745703239,4.549552907587295e-06,0.0024249266351244955,0.11487702745703239,3.9054190865769014
2014-02-17 18:25:00,0.11472992532998498,0.00014710212704741044,0.0010308604352067471,0.11472992532998498,3.9054190865769014
2014-02-17 18:30:00,0.10972387082687345,0.0050060545031115344,0.001550267432780278,0.10972387082687345,3.9054190865769014
2014-02-17 18:35:00,0.1148676691402865,-0.0051437983134130505,0.0038292647950321015,0.1148676691402865,3.9054211730743202
2014-02-17 18:40:00,0.11501477126733393,-0.00014605887833808728,0.0038292647950321015,0.11501477126733393,3.905569318450077
2014-02-17 18:45:00,0.11516187339438134,-0.00014150932543051387,0.0038292647950321015,0.11516187339438134,3.9058589731512643
2014-02-17 18:50:00,0.12016792789749288,-0.0050060545031115344,0.004714195957366177,0.12016792789749288,3.911154682355563
2014-02-17 18:55:00,0.11545373194012669,0.004714195957366191,0.004714195957366177,0.11545373194012669,3.9117361956024954
2014-02-17 19:00:00,0.1154537319401267,-1.3877787807814457e-17,0.004714195957366177,0.1154537319401267,3.912317708849428
2014-02-17 19:05:00,0.11545373194012669,4.6791583729610675e-06,0.0038292647950321015,0.11545373194012669,3.9128945429379876
2014-02-17 19:10:00,0.11545373194012669,-0.0,0.0015459683141624964,0.11545373194012669,3.9134713770265472
2014-02-17 19:15:00,0.11545373194012669,-0.0,0.00014735256133719538,0.11545373194012669,3.914048211115107
2014-02-17 19:20:00,0.1154537319401267,1.2960546540152773e-07,0.00014735256133719538,0.1154537319401267,3.914624915598201
2014-02-17 19:25:00,0.11060387866987768,0.004849723664783603,0.00014735256133719538,0.11060387866987768,3.914624915598201
2014-02-17 19:30:00,0.11560993317298922,-0.0050060545031115344,0.0015459683141624964,0.11560993317298922,3.9153579509196232
2014-02-17 19:35:00,0.11546309025687258,0.00014697252158205054,0.00014735256133719538,0.11546309025687258,3.9159440137194634
2014-02-17 19:40:00,0.11046613485957617,0.004996955397296415,0.00014735256133719538,0.11046613485957617,3.9159440137194634
2014-02-17 19:45:00,0.11046613485957617,-0.0,0.00014735256133719538,0.11046613485957617,3.9159440137194634
2014-02-17 19:50:00,0.1106132369866236,-0.0001471021270474382,0.00014710212704743125,0.1106132369866236,3.9159440137194634
2014-02-17 19:55:00,0.11560474878504601,-0.004991511798422388,0.00014710212704743125,0.11560474878504601,3.916671735047477
2014-02-17 20:00:00,0.11544854755218348,0.00021935073093097557,0.00014710212704743125,0.11544854755218348,3.91718010564456
2014-02-17 20:05:00,0.11544854755218348,6.314949806843217e-05,0.00014710212704741737,0.11544854755218348,3.917625326743574
2014-02-17 20:10:00,0.1155953904683001,-0.0001451553287983992,0.00014710212704741044,0.1155953904683001,3.918215703171387
2014-02-17 20:15:00,0.11544828834125269,0.0001517812854203715,0.00014710212704741737,0.11544828834125269,3.918654298313779
2014-02-17 20:20:00,0.11530118621420522,0.00015009369810220496,0.00014710212704743125,0.11530118621420522,3.918942799758069
2014-02-17 20:25:00,0.1202981416115017,-0.004995912148587106,0.00014710212704743125,0.1202981416115017,3.924227213350946
2014-02-17 20:30:00,0.11529208710839016,0.005016196857635977,0.00014710212704743125,0.11529208710839016,3.924495430086187
2014-02-17 20:35:00,0.11514498498134272,0.00021220898405183153,0.00014859791257482158,0.11514498498134272,3.9245514378373763
2014-02-17 20:40:00,0.12014194037863916,-0.004932503439587829,0.00014859791257482158,0.12014194037863916,3.9295399490281535
2014-02-17 20:45:00,0.12014194037863916,8.958939662767618e-06,0.00014859791257482158,0.12014194037863916,3.9345195012792678
2014-02-17 20:50:00,0.11999483825159173,0.00015165167995498385,0.0001508726890285944,0.11999483825159173,3.9393474018504273
2014-02-17 20:55:00,0.11500332645316931,0.0049915117984224155,0.0001508726890285944,0.11500332645316931,3.9393474018504273
2014-02-17 21:00:00,0.12000938095628085,-0.004997470130439899,0.00015171648268767768,0.12000938095628085,3.944181260753604
2014-02-17 21:05:00,0.12000938095628085,6.055730409686155e-05,0.00015171648268767768,0.12000938095628085,3.948954562352684
2014-02-17 21:10:00,0.11986253804016422,0.00020740022021346893,0.00015171648268767768,0.11986253804016422,3.9535204637315506
2014-02-17 21:15:00,0.12000964016721165,-0.00013410836762056677,0.0001508726890285944,0.12000964016721165,3.958220473478038
2014-02-17 21:20:00,0.11500358566410013,0.004993060743684663,0.00015171648268767768,0.11500358566410013,3.958220473478038
2014-02-17 21:25:00,0.11500358566410013,-0.0,0.0001508726890285944,0.11500358566410013,3.958220473478038
2014-02-17 21:30:00,0.12015674229425909,-0.005153156630158959,0.0001508726890285944,0.12015674229425909,3.9630805791109993
2014-02-17 21:35:00,0.1201567422942591,7.810061643125088e-05,0.0001508726890285944,0.1201567422942591,3.9678625841275297
2014-02-17 21:40:00,0.12000964016721166,0.0002207827960365727,0.00015171648268767768,0.12000964016721166,3.972423806348023
2014-02-17 21:45:00,0.1148564835370527,0.005153156630158959,0.00015171648268767768,0.1148564835370527,3.972423806348023
2014-02-17 21:50:00,0.11971778162146633,-0.004861168478948241,0.00015171648268767768,0.11971778162146633,3.976693040417306
2014-02-17 21:55:00,0.11971778162146633,2.5921939716122555e-06,0.0001508726890285944,0.11971778162146633,3.9809596822926174
2014-02-17 22:00:00,0.1147117271183548,0.0050060545031115344,0.00015171648268767768,0.1147117271183548,3.9809596822926174
2014-02-17 22:05:00,0.11956469635230942,-0.00485037703998302,0.00017959075281692022,0.11956469635230942,3.9850706467048003
2014-02-17 22:10:00,0.11956469635230942,-0.0,0.00015171648268767768,0.11956469635230942,3.989181611116983
2014-02-17 22:15:00,0.11956469635230942,-0.0,0.00015171648268767768,0.11956469635230942,3.993292575529166
2014-02-17 22:20:00,0.12457075085542095,-0.0050060545031115206,0.00017959075281692022,0.12457075085542095,4.00240959444446
2014-02-17 22:25:00,0.12457075085542095,-0.0,0.00015171648268767768,0.12457075085542095,4.011526613359754
2014-02-17 22:30:00,0.12457075085542095,1.2960546541540552e-07,0.00015171648268767768,0.12457075085542095,4.020643502669583
2014-02-17 22:35:00,0.12457075085542095,4.679158372933312e-06,0.0001508726890285944,0.12457075085542095,4.029755712821039
2014-02-17 22:40:00,0.12457075085542092,7.069965862131766e-05,0.0001508726890285944,0.12457075085542092,4.038797223313874
2014-02-17 22:45:00,0.1297239074855799,-0.005082327366072281,0.0001508726890285944,0.1297239074855799,4.052921061172781
2014-02-17 22:50:00,0.12486260940116628,0.004868569436758202,0.0001508726890285944,0.12486260940116628,4.06217632959493
2014-02-17 22:55:00,0.12486260940116628,0.0018328716565842729,0.0001508726890285944,0.12486260940116628,4.0695987263604945
2014-02-17 23:00:00,0.13016260894744183,-0.0034639976765805935,0.0001508726890285944,0.13016260894744183,4.080485120802639
2014-02-17 23:05:00,0.12015648308332827,0.010011848271195875,0.00015171648268767768,0.12015648308332827,4.081359666973588
2014-02-17 23:10:00,0.12473167428230304,-0.004433941084475063,0.00017959075281692022,0.12473167428230304,4.086668154229012
2014-02-17 23:15:00,0.1197347188850066,0.005138205511796168,0.00020980460213265023,0.1197347188850066,4.08683843597264
2014-02-17 23:20:00,0.11988182101205404,-0.00014697252158202279,0.00020980460213265023,0.11988182101205404,4.08715569023785
2014-02-17 23:25:00,0.11988182101205402,1.2960546541540552e-07,0.00020980460213265023,0.11988182101205402,4.087472814897595
2014-02-17 23:30:00,0.11472866438189507,0.005153156630158959,0.00020980460213265023,0.11472866438189507,4.087472814897595
2014-02-17 23:35:00,0.11472866438189507,-0.0,0.00017959075281692022,0.11472866438189507,4.087472814897595
2014-02-17 23:40:00,0.1148757665089425,-0.0001471021270474382,0.00017959075281692022,0.1148757665089425,4.087472814897595
2014-02-17 23:45:00,0.10987881111164606,0.004996955397296443,0.00020980460213265023,0.10987881111164606,4.087472814897595
2014-02-17 23:50:00,0.10987881111164609,-2.7755575615628914e-17,0.00017959075281692022,0.10987881111164609,4.087472814897595
2014-02-17 23:55:00,0.11031856587004972,-0.0004397547584036321,0.00017959075281692022,0.11031856587004972,4.087472814897595
2014-02-18 00:00:00,0.11002462082688569,0.0002939450431640317,0.00020980460213265023,0.11002462082688569,4.087472814897595
2014-02-18 00:05:00,0.1101808220597482,-0.00015633083832791717,0.00020980460213265023,0.1101808220597482,4.087472814897595
2014-02-18 00:10:00,0.10560563086077344,0.004575061593509344,0.00021577985749140355,0.10560563086077344,4.087472814897595
2014-02-18 00:15:00,0.11060258625806986,-0.004996955397296415,0.00022006676348377413,0.11060258625806986,4.087472814897595
2014-02-18 00:20:00,0.11045548413102245,0.00014710212704741044,0.00022006676348377413,0.11045548413102245,4.087472814897595
2014-02-18 00:25:00,0.10530232750086349,0.005006184108576936,0.00022006676348377413,0.10530232750086349,4.087472814897595
2014-02-18 00:30:00,0.11045548413102245,-0.007130408614353642,0.00022006676348377413,0.11045548413102245,4.087472814897595
2014-02-18 00:35:00,0.11045548413102245,-0.0018328716565842729,0.0002573639196003022,0.11045548413102245,4.087472814897595
2014-02-18 00:40:00,0.11045548413102245,-7.271352344573323e-06,0.00022006676348377413,0.11045548413102245,4.087472814897595
2014-02-18 00:45:00,0.11530533740127145,-0.00492068253433571,0.0002573639196003022,0.11530533740127145,4.087472814897595
2014-02-18 00:50:00,0.11545243952831886,-0.00021793139113411575,0.0002573639196003022,0.11545243952831886,4.087472814897595
2014-02-18 00:55:00,0.11501268476991522,0.00043507560003071266,0.0002573639196003022,0.11501268476991522,4.087472814897595
